Cell ID,PseudoTime,Time,Experiment
E13390_342,0.1710855427713856,342.0,13390
E13716_1647,0.8239119559779889,1647.0,13716
E15459_1176,0.5882941470735368,1176.0,15459
E5661_1027,0.5137568784392196,1027.0,5661
E190_275,0.1375687843921961,275.0,190
E1707_463,0.2316158079039519,463.0,1707
E10453_921,0.4607303651825913,921.0,10453
E7570_896,0.448224112056028,896.0,7570
E3181_583,0.2916458229114557,583.0,3181
E19304_1781,0.8909454727363681,1781.0,19304
E1047_1515,0.7578789394697348,1515.0,1047
E3473_1932,0.9664832416208105,1932.0,3473
E15944_1623,0.8119059529764883,1623.0,15944
E1183_1834,0.9174587293646824,1834.0,1183
E13338_1269,0.6348174087043522,1269.0,13338
E10634_983,0.4917458729364682,983.0,10634
E13954_622,0.3111555777888944,622.0,13954
E812_1984,0.992496248124062,1984.0,812
E11070_1335,0.6678339169584793,1335.0,11070
E10740_1178,0.5892946473236619,1178.0,10740
E13942_1971,0.9859929964982492,1971.0,13942
E19124_1344,0.6723361680840421,1344.0,19124
E15769_26,0.0130065032516258,26.0,15769
E9545_1033,0.5167583791895948,1033.0,9545
E10623_1648,0.8244122061030515,1648.0,10623
E9563_870,0.4352176088044022,870.0,9563
E16389_504,0.2521260630315157,504.0,16389
E8993_864,0.432216108054027,864.0,8993
E3620_397,0.1985992996498249,397.0,3620
E6080_1688,0.8444222111055528,1688.0,6080
E16690_993,0.4967483741870935,993.0,16690
E2819_1166,0.5832916458229115,1166.0,2819
E13209_520,0.2601300650325162,520.0,13209
E15304_1854,0.927463731865933,1854.0,15304
E5983_1332,0.6663331665832917,1332.0,5983
E7245_1450,0.7253626813406704,1450.0,7245
E10308_1569,0.7848924462231116,1569.0,10308
E4594_840,0.4202101050525262,840.0,4594
E18387_1771,0.8859429714857429,1771.0,18387
E19570_741,0.3706853426713357,741.0,19570
E15713_1430,0.7153576788394197,1430.0,15713
E2256_1396,0.6983491745872936,1396.0,2256
E16519_1487,0.743871935967984,1487.0,16519
E19728_1027,0.5137568784392196,1027.0,19728
E11698_598,0.2991495747873937,598.0,11698
E19122_204,0.1020510255127563,204.0,19122
E7299_716,0.3581790895447724,716.0,7299
E5290_1896,0.9484742371185592,1896.0,5290
E6850_1446,0.7233616808404202,1446.0,6850
E4670_813,0.4067033516758379,813.0,4670
E7099_1341,0.6708354177088545,1341.0,7099
E6458_308,0.1540770385192596,308.0,6458
E18016_353,0.1765882941470735,353.0,18016
E14886_162,0.08104052026013,162.0,14886
E5150_286,0.1430715357678839,286.0,5150
E18663_1232,0.6163081540770385,1232.0,18663
E707_746,0.3731865932966483,746.0,707
E7961_1880,0.9404702351175588,1880.0,7961
E5881_1132,0.5662831415707854,1132.0,5881
E18481_965,0.4827413706853427,965.0,18481
E17021_1988,0.994497248624312,1988.0,17021
E3743_245,0.1225612806403201,245.0,3743
E6784_494,0.2471235617808904,494.0,6784
E17737_1981,0.9909954977488744,1981.0,17737
E10965_613,0.3066533266633316,613.0,10965
E5017_106,0.0530265132566283,106.0,5017
E7084_397,0.1985992996498249,397.0,7084
E17621_522,0.2611305652826413,522.0,17621
E6953_906,0.4532266133066533,906.0,6953
E11294_337,0.168584292146073,337.0,11294
E11691_11,0.0055027513756878,11.0,11691
E6678_1015,0.5077538769384692,1015.0,6678
E3074_1844,0.9224612306153076,1844.0,3074
E6395_319,0.1595797898949474,319.0,6395
E12963_1639,0.8199099549774888,1639.0,12963
E7123_1973,0.9869934967483742,1973.0,7123
E9030_555,0.2776388194097048,555.0,9030
E1932_431,0.2156078039019509,431.0,1932
E6550_1827,0.9139569784892446,1827.0,6550
E9133_521,0.2606303151575788,521.0,9133
E15264_610,0.3051525762881441,610.0,15264
E15892_780,0.3901950975487744,780.0,15892
E7859_561,0.28064032016008,561.0,7859
E4195_1082,0.5412706353176588,1082.0,4195
E3678_932,0.4662331165582791,932.0,3678
E4283_1722,0.8614307153576788,1722.0,4283
E17201_563,0.2816408204102051,563.0,17201
E4273_186,0.0930465232616308,186.0,4273
E8074_958,0.4792396198099049,958.0,8074
E6447_1220,0.6103051525762881,1220.0,6447
E4502_1135,0.567783891945973,1135.0,4502
E3598_244,0.1220610305152576,244.0,3598
E9587_1323,0.6618309154577289,1323.0,9587
E13833_487,0.2436218109054527,487.0,13833
E19152_1935,0.967983991995998,1935.0,19152
E2221_252,0.1260630315157578,252.0,2221
E9436_1211,0.6058029014507254,1211.0,9436
E7969_1205,0.6028014007003502,1205.0,7969
E18646_1843,0.9219609804902452,1843.0,18646
E5211_659,0.3296648324162081,659.0,5211
E8754_956,0.4782391195597799,956.0,8754
E98_1297,0.6488244122061031,1297.0,98
E4108_1441,0.7208604302151076,1441.0,4108
E4985_436,0.2181090545272636,436.0,4985
E15626_1094,0.5472736368184092,1094.0,15626
E1096_196,0.0980490245122561,196.0,1096
E4562_1656,0.8284142071035517,1656.0,4562
E16863_231,0.1155577788894447,231.0,16863
E5197_157,0.0785392696348174,157.0,5197
E13262_1016,0.5082541270635318,1016.0,13262
E7165_951,0.4757378689344672,951.0,7165
E12890_450,0.225112556278139,450.0,12890
E9121_1090,0.545272636318159,1090.0,9121
E5320_861,0.4307153576788394,861.0,5320
E18328_1039,0.51975987993997,1039.0,18328
E19167_95,0.0475237618809404,95.0,19167
E9537_780,0.3901950975487744,780.0,9537
E481_807,0.4037018509254627,807.0,481
E7018_1026,0.5132566283141571,1026.0,7018
E8666_39,0.0195097548774387,39.0,8666
E1586_283,0.1415707853926963,283.0,1586
E12018_1075,0.5377688844422212,1075.0,12018
E14928_1036,0.5182591295647824,1036.0,14928
E3661_758,0.3791895947973987,758.0,3661
E4938_1373,0.6868434217108554,1373.0,4938
E721_227,0.1135567783891946,227.0,721
E2683_1862,0.9314657328664332,1862.0,2683
E16289_1889,0.9449724862431216,1889.0,16289
E12687_1513,0.7568784392196098,1513.0,12687
E17769_172,0.0860430215107553,172.0,17769
E3628_251,0.1255627813906953,251.0,3628
E4147_888,0.4442221110555278,888.0,4147
E525_93,0.0465232616308154,93.0,525
E13056_1935,0.967983991995998,1935.0,13056
E12262_1217,0.6088044022011005,1217.0,12262
E12737_688,0.3441720860430215,688.0,12737
E17442_1150,0.575287643821911,1150.0,17442
E3978_550,0.2751375687843922,550.0,3978
E15090_164,0.0820410205102551,164.0,15090
E5900_325,0.1625812906453226,325.0,5900
E3271_1425,0.7128564282141071,1425.0,3271
E16807_333,0.1665832916458229,333.0,16807
E483_810,0.4052026013006503,810.0,483
E17782_1994,0.9974987493746872,1994.0,17782
E16876_508,0.2541270635317659,508.0,16876
E12035_1441,0.7208604302151076,1441.0,12035
E12710_141,0.0705352676338169,141.0,12710
E12183_1149,0.5747873936968484,1149.0,12183
E18144_1140,0.5702851425712856,1140.0,18144
E3079_215,0.1075537768884442,215.0,3079
E3917_467,0.2336168084042021,467.0,3917
E13848_334,0.1670835417708854,334.0,13848
E8394_1570,0.7853926963481741,1570.0,8394
E12582_1136,0.5682841420710355,1136.0,12582
E11332_1254,0.6273136568284142,1254.0,11332
E8586_1757,0.8789394697348675,1757.0,8586
E5342_1129,0.5647823911955978,1129.0,5342
E8855_614,0.3071535767883942,614.0,8855
E3611_1685,0.8429214607303652,1685.0,3611
E17669_1467,0.7338669334667334,1467.0,17669
E16912_1992,0.9964982491245624,1992.0,16912
E18590_84,0.0420210105052526,84.0,18590
E1033_155,0.0775387693846923,155.0,1033
E10076_1856,0.928464232116058,1856.0,10076
E18717_817,0.408704352176088,817.0,18717
E2308_1450,0.7253626813406704,1450.0,2308
E19094_1502,0.751375687843922,1502.0,19094
E5728_854,0.4272136068034017,854.0,5728
E5041_207,0.1035517758879439,207.0,5041
E7808_394,0.1970985492746373,394.0,7808
E2637_1413,0.7068534267133567,1413.0,2637
E3159_300,0.1500750375187594,300.0,3159
E8490_1024,0.512256128064032,1024.0,8490
E16397_1041,0.5207603801900951,1041.0,16397
E3292_294,0.1470735367683842,294.0,3292
E13821_1643,0.8219109554777388,1643.0,13821
E869_148,0.0740370185092546,148.0,869
E1463_974,0.4872436218109054,974.0,1463
E12257_1898,0.9494747373686844,1898.0,12257
E18935_1394,0.6973486743371686,1394.0,18935
E9520_1086,0.5432716358179089,1086.0,9520
E10491_1329,0.6648324162081041,1329.0,10491
E18388_116,0.0580290145072536,116.0,18388
E14228_1650,0.8254127063531765,1650.0,14228
E3475_641,0.3206603301650825,641.0,3475
E9972_328,0.1640820410205102,328.0,9972
E120_703,0.3516758379189594,703.0,120
E16083_1708,0.8544272136068034,1708.0,16083
E2459_36,0.0180090045022511,36.0,2459
E2776_82,0.0410205102551275,82.0,2776
E19271_1617,0.8089044522261131,1617.0,19271
E13718_1911,0.9559779889944972,1911.0,13718
E5077_1062,0.5312656328164082,1062.0,5077
E10323_466,0.2331165582791395,466.0,10323
E14672_1570,0.7853926963481741,1570.0,14672
E10218_1805,0.9029514757378688,1805.0,10218
E9557_1758,0.87943971985993,1758.0,9557
E14888_1560,0.7803901950975488,1560.0,14888
E7253_1143,0.5717858929464732,1143.0,7253
E12862_944,0.4722361180590295,944.0,12862
E8897_1197,0.59879939969985,1197.0,8897
E10346_1606,0.8034017008504252,1606.0,10346
E16705_781,0.3906953476738369,781.0,16705
E5764_1443,0.7218609304652326,1443.0,5764
E13552_408,0.2041020510255127,408.0,13552
E10505_1163,0.5817908954477239,1163.0,10505
E15300_1985,0.9929964982491246,1985.0,15300
E13252_1058,0.5292646323161581,1058.0,13252
E16311_1615,0.807903951975988,1615.0,16311
E12047_1359,0.6798399199599799,1359.0,12047
E6339_1017,0.5087543771885943,1017.0,6339
E2679_1750,0.8754377188594297,1750.0,2679
E3107_1358,0.6793396698349174,1358.0,3107
E17790_436,0.2181090545272636,436.0,17790
E14797_295,0.1475737868934467,295.0,14797
E8953_1416,0.7083541770885443,1416.0,8953
E12131_1573,0.7868934467233617,1573.0,12131
E6490_1161,0.5807903951975988,1161.0,6490
E17486_1034,0.5172586293146574,1034.0,17486
E14342_898,0.449224612306153,898.0,14342
E1964_160,0.080040020010005,160.0,1964
E409_1171,0.5857928964482241,1171.0,409
E273_114,0.0570285142571285,114.0,273
E16006_1580,0.7903951975987994,1580.0,16006
E14850_1098,0.5492746373186593,1098.0,14850
E19418_728,0.3641820910455227,728.0,19418
E18925_1225,0.6128064032016008,1225.0,18925
E56_1736,0.8684342171085543,1736.0,56
E13014_43,0.0215107553776888,43.0,13014
E19096_851,0.4257128564282141,851.0,19096
E11149_682,0.3411705852926463,682.0,11149
E14592_1365,0.6828414207103551,1365.0,14592
E7358_412,0.2061030515257629,412.0,7358
E11725_72,0.0360180090045022,72.0,11725
E6155_1577,0.7888944472236118,1577.0,6155
E16122_133,0.0665332666333166,133.0,16122
E3658_363,0.1815907953976988,363.0,3658
E10885_1974,0.9874937468734368,1974.0,10885
E4619_645,0.3226613306653326,645.0,4619
E2622_85,0.0425212606303151,85.0,2622
E13112_1926,0.9634817408704353,1926.0,13112
E13139_1508,0.7543771885942971,1508.0,13139
E7258_1847,0.9239619809904952,1847.0,7258
E336_931,0.4657328664332166,931.0,336
E8204_894,0.447223611805903,894.0,8204
E10731_473,0.2366183091545773,473.0,10731
E16870_659,0.3296648324162081,659.0,16870
E11991_1801,0.9009504752376188,1801.0,11991
E5690_690,0.3451725862931465,690.0,5690
E6776_1519,0.759879939969985,1519.0,6776
E3324_1579,0.7898949474737369,1579.0,3324
E15570_887,0.4437218609304652,887.0,15570
E2415_1803,0.9019509754877438,1803.0,2415
E8539_1525,0.7628814407203601,1525.0,8539
E6126_1438,0.71935967983992,1438.0,6126
E9644_415,0.2076038019009504,415.0,9644
E12972_980,0.4902451225612806,980.0,12972
E3464_388,0.1940970485242621,388.0,3464
E2435_784,0.3921960980490245,784.0,2435
E11181_1704,0.8524262131065533,1704.0,11181
E15487_1139,0.5697848924462231,1139.0,15487
E19013_1764,0.8824412206103052,1764.0,19013
E2235_1106,0.5532766383191596,1106.0,2235
E17411_651,0.3256628314157078,651.0,17411
E8736_315,0.1575787893946973,315.0,8736
E19736_16,0.0080040020010005,16.0,19736
E11954_642,0.321160580290145,642.0,11954
E1509_462,0.2311155577788894,462.0,1509
E8428_670,0.3351675837918959,670.0,8428
E3561_83,0.0415207603801901,83.0,3561
E2117_1420,0.7103551775887944,1420.0,2117
E2182_1704,0.8524262131065533,1704.0,2182
E8491_190,0.0950475237618809,190.0,8491
E457_902,0.4512256128064032,902.0,457
E7762_1823,0.9119559779889944,1823.0,7762
E14099_842,0.4212106053026513,842.0,14099
E6822_340,0.1700850425212606,340.0,6822
E19034_1944,0.9724862431215608,1944.0,19034
E6527_81,0.040520260130065,81.0,6527
E14522_1018,0.5092546273136568,1018.0,14522
E11273_742,0.3711855927963982,742.0,11273
E13394_1792,0.896448224112056,1792.0,13394
E14309_1545,0.7728864432216108,1545.0,14309
E15569_1446,0.7233616808404202,1446.0,15569
E3212_1728,0.864432216108054,1728.0,3212
E9392_912,0.4562281140570285,912.0,9392
E11107_1864,0.9324662331165584,1864.0,11107
E15524_1245,0.6228114057028514,1245.0,15524
E12318_102,0.0510255127563781,102.0,12318
E14958_868,0.4342171085542771,868.0,14958
E17230_1349,0.6748374187093547,1349.0,17230
E9170_680,0.3401700850425213,680.0,9170
E17899_1923,0.9619809904952475,1923.0,17899
E18514_1663,0.8319159579789895,1663.0,18514
E5573_1727,0.8639319659829915,1727.0,5573
E11610_500,0.2501250625312656,500.0,11610
E17462_1056,0.5282641320660331,1056.0,17462
E19434_1747,0.8739369684842421,1747.0,19434
E18803_1686,0.8434217108554277,1686.0,18803
E10363_804,0.4022011005502751,804.0,10363
E19681_1409,0.7048524262131065,1409.0,19681
E1930_627,0.3136568284142071,627.0,1930
E8540_63,0.0315157578789394,63.0,8540
E11919_1632,0.8164082041020511,1632.0,11919
E17842_1905,0.952976488244122,1905.0,17842
E10972_75,0.0375187593796898,75.0,10972
E5803_261,0.1305652826413206,261.0,5803
E9111_1026,0.5132566283141571,1026.0,9111
E13447_1080,0.5402701350675337,1080.0,13447
E18844_1049,0.5247623811905953,1049.0,18844
E15377_330,0.1650825412706353,330.0,15377
E19689_1462,0.7313656828414207,1462.0,19689
E14263_238,0.1190595297648824,238.0,14263
E16205_759,0.3796898449224612,759.0,16205
E16167_984,0.4922461230615307,984.0,16167
E15940_95,0.0475237618809404,95.0,15940
E6675_1116,0.5582791395697849,1116.0,6675
E16543_1786,0.8934467233616809,1786.0,16543
E403_1557,0.7788894447223612,1557.0,403
E4313_700,0.3501750875437719,700.0,4313
E19565_496,0.2481240620310155,496.0,19565
E927_1595,0.7978989494747374,1595.0,927
E19817_595,0.2976488244122061,595.0,19817
E12538_892,0.4462231115557779,892.0,12538
E16850_540,0.2701350675337668,540.0,16850
E3681_224,0.112056028014007,224.0,3681
E2654_1591,0.7958979489744873,1591.0,2654
E9704_952,0.4762381190595298,952.0,9704
E985_904,0.4522261130565282,904.0,985
E3207_505,0.2526263131565783,505.0,3207
E12121_465,0.232616308154077,465.0,12121
E1149_1311,0.6558279139569785,1311.0,1149
E3947_1114,0.5572786393196598,1114.0,3947
E14282_1366,0.6833416708354177,1366.0,14282
E7115_492,0.2461230615307653,492.0,7115
E7807_495,0.2476238119059529,495.0,7807
E3299_602,0.3011505752876438,602.0,3299
E3049_1506,0.753376688344172,1506.0,3049
E3794_124,0.0620310155077538,124.0,3794
E2867_1538,0.7693846923461731,1538.0,2867
E10628_1931,0.9659829914957478,1931.0,10628
E583_432,0.2161080540270135,432.0,583
E14668_1586,0.7933966983491746,1586.0,14668
E17612_128,0.064032016008004,128.0,17612
E11852_1867,0.933966983491746,1867.0,11852
E12785_1729,0.8649324662331166,1729.0,12785
E9732_1407,0.7038519259629815,1407.0,9732
E84_1200,0.6003001500750376,1200.0,84
E13511_1988,0.994497248624312,1988.0,13511
E14688_1660,0.8304152076038019,1660.0,14688
E1691_1963,0.9819909954977488,1963.0,1691
E4459_1695,0.8479239619809905,1695.0,4459
E19625_1460,0.7303651825912957,1460.0,19625
E4810_584,0.2921460730365182,584.0,4810
E7062_1547,0.7738869434717359,1547.0,7062
E156_1067,0.5337668834417209,1067.0,156
E821_1477,0.7388694347173587,1477.0,821
E14381_1766,0.8834417208604303,1766.0,14381
E14292_1833,0.9169584792396198,1833.0,14292
E2632_988,0.4942471235617809,988.0,2632
E15339_1673,0.8369184592296148,1673.0,15339
E4744_1296,0.6483241620810405,1296.0,4744
E14023_781,0.3906953476738369,781.0,14023
E6010_1238,0.6193096548274137,1238.0,6010
E4085_594,0.2971485742871436,594.0,4085
E4404_1717,0.8589294647323662,1717.0,4404
E14748_1770,0.8854427213606804,1770.0,14748
E13174_312,0.1560780390195097,312.0,13174
E11168_1314,0.6573286643321661,1314.0,11168
E9940_1651,0.8259129564782391,1651.0,9940
E16383_18,0.0090045022511255,18.0,16383
E3480_1209,0.6048024012006002,1209.0,3480
E6618_1829,0.9149574787393696,1829.0,6618
E19195_579,0.2896448224112056,579.0,19195
E10617_872,0.4362181090545272,872.0,10617
E6524_131,0.0655327663831916,131.0,6524
E307_812,0.4062031015507754,812.0,307
E1469_654,0.3271635817908954,654.0,1469
E607_1701,0.8509254627313657,1701.0,607
E15410_794,0.3971985992996498,794.0,15410
E11643_295,0.1475737868934467,295.0,11643
E3310_1004,0.5022511255627814,1004.0,3310
E5067_1581,0.7908954477238619,1581.0,5067
E1547_1563,0.7818909454727364,1563.0,1547
E19022_824,0.4122061030515258,824.0,19022
E15921_1512,0.7563781890945472,1512.0,15921
E13329_202,0.1010505252626313,202.0,13329
E16900_1437,0.7188594297148574,1437.0,16900
E14281_912,0.4562281140570285,912.0,14281
E211_1069,0.534767383691846,1069.0,211
E2007_457,0.2286143071535767,457.0,2007
E1153_843,0.4217108554277138,843.0,1153
E2838_1230,0.6153076538269134,1230.0,2838
E5706_1137,0.568784392196098,1137.0,5706
E18992_1720,0.8604302151075538,1720.0,18992
E17585_1975,0.9879939969984992,1975.0,17585
E259_1892,0.9464732366183092,1892.0,259
E11964_86,0.0430215107553776,86.0,11964
E6604_187,0.0935467733866933,187.0,6604
E6092_410,0.2051025512756378,410.0,6092
E5389_1561,0.7808904452226113,1561.0,5389
E12337_1048,0.5242621310655328,1048.0,12337
E4734_1986,0.9934967483741872,1986.0,4734
E14431_1686,0.8434217108554277,1686.0,14431
E8777_1799,0.8999499749874937,1799.0,8777
E10737_37,0.0185092546273136,37.0,10737
E16549_1930,0.9654827413706852,1930.0,16549
E10933_126,0.0630315157578789,126.0,10933
E4984_757,0.3786893446723361,757.0,4984
E11666_192,0.096048024012006,192.0,11666
E13459_514,0.2571285642821411,514.0,13459
E17096_734,0.3671835917958979,734.0,17096
E14891_219,0.1095547773886943,219.0,14891
E11487_1285,0.6428214107053527,1285.0,11487
E14461_1051,0.5257628814407204,1051.0,14461
E6787_1218,0.609304652326163,1218.0,6787
E13375_85,0.0425212606303151,85.0,13375
E19637_1281,0.6408204102051025,1281.0,19637
E19268_271,0.135567783891946,271.0,19268
E361_1173,0.5867933966983492,1173.0,361
E18763_1690,0.8454227113556778,1690.0,18763
E13500_326,0.1630815407703852,326.0,13500
E1344_893,0.4467233616808404,893.0,1344
E13247_1914,0.9574787393696848,1914.0,13247
E1219_1350,0.6753376688344173,1350.0,1219
E14279_1170,0.5852926463231616,1170.0,14279
E13126_443,0.2216108054027013,443.0,13126
E16162_1873,0.9369684842421212,1873.0,16162
E5762_832,0.416208104052026,832.0,5762
E3019_638,0.3191595797898949,638.0,3019
E12402_234,0.1170585292646323,234.0,12402
E19340_23,0.0115057528764382,23.0,19340
E6377_1809,0.904952476238119,1809.0,6377
E9440_1009,0.5047523761880941,1009.0,9440
E18_1959,0.9799899949974988,1959.0,18
E11066_1483,0.7418709354677339,1483.0,11066
E11774_950,0.4752376188094047,950.0,11774
E11472_290,0.145072536268134,290.0,11472
E19144_414,0.2071035517758879,414.0,19144
E12919_724,0.3621810905452726,724.0,12919
E4259_378,0.1890945472736368,378.0,4259
E15385_351,0.1755877938969484,351.0,15385
E3762_1696,0.848424212106053,1696.0,3762
E14563_1256,0.6283141570785392,1256.0,14563
E6094_859,0.4297148574287143,859.0,6094
E7595_744,0.3721860930465233,744.0,7595
E16469_235,0.1175587793896948,235.0,16469
E19359_572,0.2861430715357679,572.0,19359
E17547_1768,0.8844422211105553,1768.0,17547
E13466_1528,0.7643821910955477,1528.0,13466
E12235_1638,0.8194097048524263,1638.0,12235
E11097_1108,0.5542771385692846,1108.0,11097
E14854_1103,0.551775887943972,1103.0,14854
E748_682,0.3411705852926463,682.0,748
E4858_1747,0.8739369684842421,1747.0,4858
E19232_764,0.3821910955477738,764.0,19232
E18181_1653,0.8269134567283641,1653.0,18181
E14478_1125,0.5627813906953477,1125.0,14478
E7107_358,0.1790895447723862,358.0,7107
E8526_1532,0.7663831915957979,1532.0,8526
E4413_1751,0.8759379689844923,1751.0,4413
E6915_1600,0.80040020010005,1600.0,6915
E13218_665,0.3326663331665833,665.0,13218
E17540_658,0.3291645822911456,658.0,17540
E2201_1223,0.6118059029514757,1223.0,2201
E16577_624,0.3121560780390195,624.0,16577
E9033_559,0.2796398199099549,559.0,9033
E13017_1808,0.9044522261130564,1808.0,13017
E6945_1724,0.8624312156078039,1724.0,6945
E18718_272,0.1360680340170085,272.0,18718
E19207_1126,0.5632816408204102,1126.0,19207
E11105_1367,0.6838419209604802,1367.0,11105
E321_770,0.385192596298149,770.0,321
E2461_1001,0.5007503751875938,1001.0,2461
E5133_377,0.1885942971485742,377.0,5133
E13978_1737,0.8689344672336168,1737.0,13978
E12717_1340,0.6703351675837919,1340.0,12717
E2644_1375,0.6878439219609805,1375.0,2644
E14593_1071,0.535767883941971,1071.0,14593
E4656_1521,0.76088044022011,1521.0,4656
E1080_469,0.2346173086543271,469.0,1080
E17636_742,0.3711855927963982,742.0,17636
E18982_28,0.0140070035017508,28.0,18982
E13845_933,0.4667333666833416,933.0,13845
E17553_890,0.4452226113056528,890.0,17553
E16783_508,0.2541270635317659,508.0,16783
E14141_899,0.4497248624312156,899.0,14141
E11554_140,0.0700350175087543,140.0,11554
E17343_74,0.0370185092546273,74.0,17343
E14472_1934,0.9674837418709354,1934.0,14472
E7759_530,0.2651325662831416,530.0,7759
E6335_1599,0.7998999499749875,1599.0,6335
E933_1642,0.8214107053526764,1642.0,933
E15412_186,0.0930465232616308,186.0,15412
E4798_1629,0.8149074537268635,1629.0,4798
E2855_1951,0.9759879939969984,1951.0,2855
E14280_914,0.4572286143071535,914.0,14280
E1069_5,0.0025012506253126,5.0,1069
