Cell ID,PseudoTime,Time,Experiment
E2457_1950,0.975487743871936,1950.0,2457
E12369_602,0.3011505752876438,602.0,12369
E5787_598,0.2991495747873937,598.0,5787
E8965_1955,0.9779889944972486,1955.0,8965
E18691_1504,0.752376188094047,1504.0,18691
E16995_1367,0.6838419209604802,1367.0,16995
E7533_1798,0.8994497248624312,1798.0,7533
E18007_1980,0.990495247623812,1980.0,18007
E12586_1868,0.9344672336168084,1868.0,12586
E17780_112,0.0560280140070035,112.0,17780
E15366_546,0.273136568284142,546.0,15366
E5773_767,0.3836918459229614,767.0,5773
E17715_185,0.0925462731365682,185.0,17715
E18374_652,0.3261630815407704,652.0,18374
E13700_1419,0.7098549274637319,1419.0,13700
E19330_1337,0.6688344172086043,1337.0,19330
E19455_1964,0.9824912456228114,1964.0,19455
E8967_497,0.248624312156078,497.0,8967
E19614_1699,0.8499249624812406,1699.0,19614
E17276_1273,0.6368184092046023,1273.0,17276
E4512_1571,0.7858929464732366,1571.0,4512
E19658_1704,0.8524262131065533,1704.0,19658
E3279_785,0.392696348174087,785.0,3279
E5604_595,0.2976488244122061,595.0,5604
E16330_26,0.0130065032516258,26.0,16330
E10263_820,0.4102051025512756,820.0,10263
E13949_429,0.2146073036518259,429.0,13949
E1677_1564,0.7823911955977989,1564.0,1677
E1133_1436,0.7183591795897949,1436.0,1133
E19198_1729,0.8649324662331166,1729.0,19198
E19535_939,0.4697348674337168,939.0,19535
E14027_1921,0.9609804902451226,1921.0,14027
E11331_1221,0.6108054027013506,1221.0,11331
E8293_1279,0.6398199099549775,1279.0,8293
E16746_1398,0.6993496748374187,1398.0,16746
E14759_888,0.4442221110555278,888.0,14759
E15376_1867,0.933966983491746,1867.0,15376
E10952_504,0.2521260630315157,504.0,10952
E10616_704,0.352176088044022,704.0,10616
E6702_276,0.1380690345172586,276.0,6702
E17_71,0.0355177588794397,71.0,17
E2978_763,0.3816908454227113,763.0,2978
E110_916,0.4582291145572786,916.0,110
E12877_1095,0.5477738869434717,1095.0,12877
E2337_1473,0.7368684342171086,1473.0,2337
E5398_941,0.4707353676838419,941.0,5398
E2299_371,0.1855927963981991,371.0,2299
E18542_862,0.4312156078039019,862.0,18542
E15013_521,0.2606303151575788,521.0,15013
E11485_1617,0.8089044522261131,1617.0,11485
E8638_909,0.4547273636818409,909.0,8638
E8370_1981,0.9909954977488744,1981.0,8370
E10951_1747,0.8739369684842421,1747.0,10951
E814_1093,0.5467733866933466,1093.0,814
E9753_771,0.3856928464232116,771.0,9753
E10132_1608,0.8044022011005503,1608.0,10132
E6701_189,0.0945472736368184,189.0,6701
E560_1552,0.7763881940970485,1552.0,560
E733_149,0.0745372686343171,149.0,733
E12209_1311,0.6558279139569785,1311.0,12209
E8373_1894,0.9474737368684342,1894.0,8373
E4939_826,0.4132066033016508,826.0,4939
E12148_1362,0.6813406703351675,1362.0,12148
E15003_1128,0.5642821410705353,1128.0,15003
E6494_43,0.0215107553776888,43.0,6494
E6366_1528,0.7643821910955477,1528.0,6366
E19203_1494,0.7473736868434218,1494.0,19203
E515_779,0.3896948474237118,779.0,515
E18664_1931,0.9659829914957478,1931.0,18664
E7716_33,0.0165082541270635,33.0,7716
E4613_692,0.3461730865432716,692.0,4613
E6667_1144,0.5722861430715358,1144.0,6667
E7631_1738,0.8694347173586794,1738.0,7631
E7069_929,0.4647323661830915,929.0,7069
E11574_1725,0.8629314657328664,1725.0,11574
E17932_770,0.385192596298149,770.0,17932
E4527_1353,0.6768384192096047,1353.0,4527
E2719_1622,0.8114057028514257,1622.0,2719
E6801_612,0.3061530765382691,612.0,6801
E3715_1347,0.6738369184592297,1347.0,3715
E14221_1356,0.6783391695847923,1356.0,14221
E14212_741,0.3706853426713357,741.0,14212
E4895_1588,0.7943971985992997,1588.0,4895
E3113_1550,0.7753876938469234,1550.0,3113
E8476_360,0.1800900450225112,360.0,8476
E7314_1841,0.92096048024012,1841.0,7314
E18451_869,0.4347173586793397,869.0,18451
E10101_1644,0.8224112056028015,1644.0,10101
E16656_542,0.271135567783892,542.0,16656
E17532_1874,0.9374687343671836,1874.0,17532
E17613_286,0.1430715357678839,286.0,17613
E9814_1019,0.5097548774387194,1019.0,9814
E4201_344,0.1720860430215107,344.0,4201
E19238_1822,0.911455727863932,1822.0,19238
E10675_1831,0.9159579789894948,1831.0,10675
E4378_1872,0.9364682341170584,1872.0,4378
E10177_1395,0.6978489244622311,1395.0,10177
E17880_259,0.1295647823911956,259.0,17880
E6895_1974,0.9874937468734368,1974.0,6895
E1017_876,0.4382191095547774,876.0,1017
E13533_346,0.1730865432716358,346.0,13533
E14701_1897,0.9489744872436218,1897.0,14701
E17157_1502,0.751375687843922,1502.0,17157
E1158_1431,0.7158579289644822,1431.0,1158
E4772_1412,0.7063531765882941,1412.0,4772
E12789_1958,0.9794897448724362,1958.0,12789
E1766_1714,0.8574287143571786,1714.0,1766
E15267_1127,0.5637818909454727,1127.0,15267
E8021_757,0.3786893446723361,757.0,8021
E5490_311,0.1555777888944472,311.0,5490
E18315_1573,0.7868934467233617,1573.0,18315
E3959_1537,0.7688844422211105,1537.0,3959
E1212_1993,0.9969984992496248,1993.0,1212
E13340_390,0.1950975487743872,390.0,13340
E18715_65,0.0325162581290645,65.0,18715
E14649_1375,0.6878439219609805,1375.0,14649
E1317_834,0.417208604302151,834.0,1317
E1824_1555,0.7778889444722361,1555.0,1824
E19604_410,0.2051025512756378,410.0,19604
E10168_260,0.1300650325162581,260.0,10168
E9555_137,0.0685342671335667,137.0,9555
E1869_772,0.3861930965482741,772.0,1869
E14334_287,0.1435717858929464,287.0,14334
E2110_1698,0.8494247123561781,1698.0,2110
E6266_60,0.0300150075037518,60.0,6266
E9770_1309,0.6548274137068534,1309.0,9770
E243_318,0.1590795397698849,318.0,243
E6660_1162,0.5812906453226613,1162.0,6660
E9819_1892,0.9464732366183092,1892.0,9819
E19336_334,0.1670835417708854,334.0,19336
E14573_1428,0.7143571785892946,1428.0,14573
E12089_293,0.1465732866433216,293.0,12089
E8327_1937,0.968984492246123,1937.0,8327
E8020_1111,0.5557778889444722,1111.0,8020
E11284_814,0.4072036018009004,814.0,11284
E16382_1827,0.9139569784892446,1827.0,16382
E1713_924,0.4622311155577789,924.0,1713
E434_238,0.1190595297648824,238.0,434
E19226_1902,0.9514757378689344,1902.0,19226
E7497_1265,0.632816408204102,1265.0,7497
E10500_1050,0.5252626313156579,1050.0,10500
E17367_1856,0.928464232116058,1856.0,17367
E7619_932,0.4662331165582791,932.0,7619
E17773_1048,0.5242621310655328,1048.0,17773
E12056_390,0.1950975487743872,390.0,12056
E12213_1801,0.9009504752376188,1801.0,12213
E12154_1267,0.6338169084542271,1267.0,12154
E3266_1539,0.7698849424712356,1539.0,3266
E18268_192,0.096048024012006,192.0,18268
E7922_532,0.2661330665332666,532.0,7922
E19912_1133,0.5667833916958479,1133.0,19912
E6178_1879,0.9399699849924964,1879.0,6178
E4668_753,0.376688344172086,753.0,4668
E10620_1434,0.7173586793396698,1434.0,10620
E14738_1574,0.7873936968484242,1574.0,14738
E4426_522,0.2611305652826413,522.0,4426
E17139_141,0.0705352676338169,141.0,17139
E7328_1861,0.9309654827413708,1861.0,7328
E550_430,0.2151075537768884,430.0,550
E6835_1654,0.8274137068534267,1654.0,6835
E6563_224,0.112056028014007,224.0,6563
E2297_1947,0.9739869934967484,1947.0,2297
E11372_1640,0.8204102051025512,1640.0,11372
E2237_1305,0.6528264132066033,1305.0,2237
E7521_1718,0.8594297148574287,1718.0,7521
E1101_986,0.4932466233116558,986.0,1101
E13273_748,0.3741870935467734,748.0,13273
E6595_609,0.3046523261630815,609.0,6595
E9151_1791,0.8959479739869936,1791.0,9151
E8567_1575,0.7878939469734867,1575.0,8567
E8386_901,0.4507253626813406,901.0,8386
E4168_307,0.1535767883941971,307.0,4168
E744_1739,0.8699349674837419,1739.0,744
E12475_1201,0.6008004002001001,1201.0,12475
E17174_678,0.3391695847923962,678.0,17174
E4473_1982,0.991495747873937,1982.0,4473
E10326_946,0.4732366183091546,946.0,10326
E2557_1212,0.6063031515757878,1212.0,2557
E12839_549,0.2746373186593296,549.0,12839
E6333_739,0.3696848424212106,739.0,6333
E14005_858,0.4292146073036518,858.0,14005
E14691_404,0.2021010505252626,404.0,14691
E16872_1282,0.6413206603301651,1282.0,16872
E14983_332,0.1660830415207604,332.0,14983
E48_1403,0.7018509254627313,1403.0,48
E19505_963,0.4817408704352176,963.0,19505
E13688_215,0.1075537768884442,215.0,13688
E6244_811,0.4057028514257128,811.0,6244
E2604_1266,0.6333166583291646,1266.0,2604
E3125_1773,0.886943471735868,1773.0,3125
E14492_1979,0.9899949974987494,1979.0,14492
E18626_1324,0.6623311655827914,1324.0,18626
E11221_1652,0.8264132066033016,1652.0,11221
E13384_691,0.3456728364182091,691.0,13384
E8806_959,0.4797398699349675,959.0,8806
E955_1015,0.5077538769384692,1015.0,955
E14579_1903,0.951975987993997,1903.0,14579
E6535_1103,0.551775887943972,1103.0,6535
E9890_809,0.4047023511755878,809.0,9890
E18357_612,0.3061530765382691,612.0,18357
E16604_1656,0.8284142071035517,1656.0,16604
E13590_1925,0.9629814907453726,1925.0,13590
E17279_105,0.0525262631315657,105.0,17279
E153_155,0.0775387693846923,155.0,153
E9146_665,0.3326663331665833,665.0,9146
E9775_872,0.4362181090545272,872.0,9775
E6863_1909,0.9549774887443722,1909.0,6863
E9160_96,0.048024012006003,96.0,9160
E8920_282,0.1410705352676338,282.0,8920
E14860_8,0.0040020010005002,8.0,14860
E8166_462,0.2311155577788894,462.0,8166
E10254_675,0.3376688344172086,675.0,10254
E2597_56,0.0280140070035017,56.0,2597
E14098_1045,0.5227613806903452,1045.0,14098
E14990_115,0.057528764382191,115.0,14990
E114_818,0.4092046023011506,818.0,114
E12632_1119,0.5597798899449725,1119.0,12632
E5439_1401,0.7008504252126063,1401.0,5439
E10768_1900,0.9504752376188094,1900.0,10768
E557_956,0.4782391195597799,956.0,557
E11336_1467,0.7338669334667334,1467.0,11336
E16391_1948,0.9744872436218108,1948.0,16391
E11910_1834,0.9174587293646824,1834.0,11910
E9435_638,0.3191595797898949,638.0,9435
E4067_1751,0.8759379689844923,1751.0,4067
E17571_1387,0.6938469234617308,1387.0,17571
E14534_279,0.1395697848924462,279.0,14534
E19155_1268,0.6343171585792896,1268.0,19155
E19335_647,0.3236618309154577,647.0,19335
E19597_1721,0.8609304652326163,1721.0,19597
E2261_1786,0.8934467233616809,1786.0,2261
E18099_1098,0.5492746373186593,1098.0,18099
E1087_1636,0.8184092046023012,1636.0,1087
E788_1000,0.5002501250625313,1000.0,788
E18942_250,0.1250625312656328,250.0,18942
E7802_1317,0.6588294147073537,1317.0,7802
E7585_455,0.2276138069034517,455.0,7585
E11138_118,0.0590295147573786,118.0,11138
E3314_1826,0.913456728364182,1826.0,3314
E15556_1717,0.8589294647323662,1717.0,15556
E18468_1848,0.9244622311155578,1848.0,18468
E5816_1929,0.9649824912456229,1929.0,5816
E9542_787,0.3936968484242121,787.0,9542
E5421_706,0.353176588294147,706.0,5421
E13212_1477,0.7388694347173587,1477.0,13212
E17498_257,0.1285642821410705,257.0,17498
E10596_443,0.2216108054027013,443.0,10596
E11417_712,0.3561780890445222,712.0,11417
E13430_1132,0.5662831415707854,1132.0,13430
E11480_1530,0.7653826913456728,1530.0,11480
E17618_1478,0.7393696848424212,1478.0,17618
E18446_1343,0.6718359179589795,1343.0,18446
E7909_1195,0.5977988994497249,1195.0,7909
E8757_530,0.2651325662831416,530.0,8757
E19211_458,0.2291145572786393,458.0,19211
E8612_1230,0.6153076538269134,1230.0,8612
E17917_1577,0.7888944472236118,1577.0,17917
E2837_93,0.0465232616308154,93.0,2837
E18625_148,0.0740370185092546,148.0,18625
E17361_1796,0.8984492246123061,1796.0,17361
E19590_711,0.3556778389194597,711.0,19590
E340_309,0.1545772886443221,309.0,340
E19842_1658,0.8294147073536768,1658.0,19842
E18289_1357,0.678839419709855,1357.0,18289
E15026_1449,0.7248624312156078,1449.0,15026
E18006_1556,0.7783891945972986,1556.0,18006
E13694_1496,0.7483741870935467,1496.0,13694
E6081_40,0.0200100050025012,40.0,6081
E18365_1748,0.8744372186093047,1748.0,18365
E2545_1877,0.9389694847423712,1877.0,2545
E14235_922,0.4612306153076538,922.0,14235
E8516_1915,0.9579789894947474,1915.0,8516
E19280_1170,0.5852926463231616,1170.0,19280
E5060_645,0.3226613306653326,645.0,5060
E202_251,0.1255627813906953,251.0,202
E10736_1455,0.727863931965983,1455.0,10736
E18981_310,0.1550775387693846,310.0,18981
E3925_823,0.4117058529264632,823.0,3925
E11220_1079,0.5397698849424712,1079.0,11220
E16777_1059,0.5297648824412207,1059.0,16777
E1723_99,0.0495247623811905,99.0,1723
E17673_1715,0.8579289644822411,1715.0,17673
E12362_1866,0.9334667333666832,1866.0,12362
E2634_729,0.3646823411705853,729.0,2634
E16355_1976,0.9884942471235618,1976.0,16355
E14459_170,0.0850425212606303,170.0,14459
E9680_235,0.1175587793896948,235.0,9680
E19054_1669,0.8349174587293647,1669.0,19054
E18507_592,0.2961480740370185,592.0,18507
E9625_317,0.1585792896448224,317.0,9625
E15669_1011,0.5057528764382191,1011.0,15669
E9758_1136,0.5682841420710355,1136.0,9758
E18000_1918,0.959479739869935,1918.0,18000
E18825_1501,0.7508754377188595,1501.0,18825
E3763_1895,0.9479739869934968,1895.0,3763
E18746_1426,0.7133566783391696,1426.0,18746
E1451_514,0.2571285642821411,514.0,1451
E19356_856,0.4282141070535267,856.0,19356
E9898_416,0.208104052026013,416.0,9898
E6448_1870,0.9354677338669336,1870.0,6448
E1119_261,0.1305652826413206,261.0,1119
E9499_1820,0.9104552276138068,1820.0,9499
E14622_289,0.1445722861430715,289.0,14622
E13028_1910,0.9554777388694348,1910.0,13028
E17290_26,0.0130065032516258,26.0,17290
E15275_1885,0.9429714857428716,1885.0,15275
E1163_805,0.4027013506753377,805.0,1163
E10485_1977,0.9889944972486244,1977.0,10485
E12431_51,0.025512756378189,51.0,12431
E12853_653,0.3266633316658329,653.0,12853
E1623_239,0.1195597798899449,239.0,1623
E17767_1703,0.8519259629814907,1703.0,17767
E13105_884,0.4422211105552776,884.0,13105
E5853_1180,0.5902951475737869,1180.0,5853
E10713_1323,0.6618309154577289,1323.0,10713
E1860_1943,0.9719859929964982,1943.0,1860
E7945_904,0.4522261130565282,904.0,7945
E5474_1750,0.8754377188594297,1750.0,5474
E18332_1994,0.9974987493746872,1994.0,18332
E6470_55,0.0275137568784392,55.0,6470
E11320_64,0.032016008004002,64.0,11320
E6449_581,0.2906453226613306,581.0,6449
E3565_1165,0.5827913956978489,1165.0,3565
E351_977,0.488744372186093,977.0,351
E14568_998,0.4992496248124062,998.0,14568
E17284_1646,0.8234117058529264,1646.0,17284
E13173_1886,0.943471735867934,1886.0,13173
E15743_160,0.080040020010005,160.0,15743
E11427_760,0.3801900950475237,760.0,11427
E19950_842,0.4212106053026513,842.0,19950
E18566_1742,0.8714357178589295,1742.0,18566
E2265_1995,0.99799899949975,1995.0,2265
E18136_1736,0.8684342171085543,1736.0,18136
E3000_1235,0.6178089044522261,1235.0,3000
E4589_1013,0.5067533766883442,1013.0,4589
E18659_494,0.2471235617808904,494.0,18659
E1160_1676,0.8384192096048024,1676.0,1160
E9189_830,0.4152076038019009,830.0,9189
E2173_511,0.2556278139069535,511.0,2173
E209_1469,0.7348674337168585,1469.0,209
E19675_1721,0.8609304652326163,1721.0,19675
E10367_1167,0.583791895947974,1167.0,10367
E18645_791,0.3956978489244622,791.0,18645
E8407_1241,0.6208104052026013,1241.0,8407
E17134_215,0.1075537768884442,215.0,17134
E16170_649,0.3246623311655828,649.0,16170
E14330_1552,0.7763881940970485,1552.0,14330
E2266_1984,0.992496248124062,1984.0,2266
E12283_860,0.4302151075537769,860.0,12283
E11047_1026,0.5132566283141571,1026.0,11047
E14214_418,0.209104552276138,418.0,14214
E14132_873,0.4367183591795898,873.0,14132
E14139_1492,0.7463731865932967,1492.0,14139
E3726_97,0.0485242621310655,97.0,3726
E17534_1691,0.8459229614807404,1691.0,17534
E2488_363,0.1815907953976988,363.0,2488
E15055_1284,0.6423211605802901,1284.0,15055
E972_1938,0.9694847423711856,1938.0,972
E17937_29,0.0145072536268134,29.0,17937
E1534_1268,0.6343171585792896,1268.0,1534
E18711_201,0.1005502751375687,201.0,18711
E9955_254,0.1270635317658829,254.0,9955
E6151_1220,0.6103051525762881,1220.0,6151
E16309_1925,0.9629814907453726,1925.0,16309
E9234_1219,0.6098049024512256,1219.0,9234
E9349_1107,0.5537768884442221,1107.0,9349
E13339_850,0.4252126063031515,850.0,13339
E8906_1088,0.544272136068034,1088.0,8906
E19135_816,0.4082041020510255,816.0,19135
E12864_1120,0.560280140070035,1120.0,12864
E5281_316,0.1580790395197598,316.0,5281
E9687_879,0.439719859929965,879.0,9687
E19965_296,0.1480740370185092,296.0,19965
E5237_1169,0.5847923961980991,1169.0,5237
E664_1237,0.6188094047023511,1237.0,664
E19279_1951,0.9759879939969984,1951.0,19279
E11432_1482,0.7413706853426714,1482.0,11432
E14224_1408,0.704352176088044,1408.0,14224
E10848_1535,0.7678839419709855,1535.0,10848
E4124_1503,0.7518759379689844,1503.0,4124
E7148_1814,0.9074537268634316,1814.0,7148
E1245_337,0.168584292146073,337.0,1245
E11373_1533,0.7668834417208604,1533.0,11373
E7302_1806,0.9034517258629314,1806.0,7302
E1008_364,0.1820910455227613,364.0,1008
E4523_422,0.2111055527763882,422.0,4523
E3872_1340,0.6703351675837919,1340.0,3872
E14730_1643,0.8219109554777388,1643.0,14730
E19334_1014,0.5072536268134067,1014.0,19334
E13469_894,0.447223611805903,894.0,13469
E917_174,0.0870435217608804,174.0,917
E18916_1123,0.5617808904452226,1123.0,18916
E12424_512,0.256128064032016,512.0,12424
E6587_1891,0.9459729864932466,1891.0,6587
E9741_1005,0.5027513756878439,1005.0,9741
E11600_1626,0.8134067033516759,1626.0,11600
E16432_1625,0.8129064532266133,1625.0,16432
E14569_1727,0.8639319659829915,1727.0,14569
E65_668,0.3341670835417709,668.0,65
E4517_143,0.0715357678839419,143.0,4517
E5825_1076,0.5382691345672836,1076.0,5825
E8872_1845,0.9229614807403702,1845.0,8872
E2938_1386,0.6933466733366683,1386.0,2938
E3708_1758,0.87943971985993,1758.0,3708
E13405_1466,0.7333666833416709,1466.0,13405
E8880_849,0.424712356178089,849.0,8880
E13164_1148,0.5742871435717859,1148.0,13164
E15229_401,0.200600300150075,401.0,15229
E4579_1538,0.7693846923461731,1538.0,4579
E19209_966,0.4832416208104052,966.0,19209
E2916_475,0.2376188094047023,475.0,2916
E5842_1786,0.8934467233616809,1786.0,5842
E2514_361,0.1805902951475738,361.0,2514
E19922_640,0.32016008004002,640.0,19922
E7186_1468,0.7343671835917959,1468.0,7186
E1266_656,0.3281640820410205,656.0,1266
E12457_790,0.3951975987993997,790.0,12457
E1428_637,0.3186593296648324,637.0,1428
E16427_415,0.2076038019009504,415.0,16427
E11251_402,0.2011005502751375,402.0,11251
E9300_314,0.1570785392696348,314.0,9300
E12644_73,0.0365182591295647,73.0,12644
E6584_627,0.3136568284142071,627.0,6584
E16553_1044,0.5222611305652827,1044.0,16553
E19220_1302,0.6513256628314157,1302.0,19220
E836_178,0.0890445222611305,178.0,836
E4541_1293,0.6468234117058529,1293.0,4541
E7792_1971,0.9859929964982492,1971.0,7792
E6848_1917,0.9589794897448723,1917.0,6848
E12665_735,0.3676838419209605,735.0,12665
E14485_1308,0.6543271635817909,1308.0,14485
E7803_1612,0.8064032016008004,1612.0,7803
E18576_1693,0.8469234617308654,1693.0,18576
E9837_1213,0.6068034017008505,1213.0,9837
E11186_465,0.232616308154077,465.0,11186
E4018_1876,0.9384692346173088,1876.0,4018
E4659_1246,0.6233116558279139,1246.0,4659
E17582_686,0.3431715857928964,686.0,17582
E11311_318,0.1590795397698849,318.0,11311
E1961_626,0.3131565782891445,626.0,1961
E16336_1418,0.7093546773386693,1418.0,16336
E19114_1543,0.7718859429714857,1543.0,19114
E345_850,0.4252126063031515,850.0,345
E14048_295,0.1475737868934467,295.0,14048
E1993_1248,0.624312156078039,1248.0,1993
E8558_802,0.4012006003001501,802.0,8558
E1968_607,0.3036518259129565,607.0,1968
E9989_1761,0.8809404702351176,1761.0,9989
E4600_313,0.1565782891445722,313.0,4600
E16066_1719,0.8599299649824912,1719.0,16066
E7371_788,0.3941970985492746,788.0,7371
E7925_1697,0.8489244622311155,1697.0,7925
E3629_1146,0.5732866433216608,1146.0,3629
E8918_1951,0.9759879939969984,1951.0,8918
E17602_381,0.1905952976488244,381.0,17602
E15364_759,0.3796898449224612,759.0,15364
E6306_1523,0.7618809404702351,1523.0,6306
E9668_1945,0.9729864932466232,1945.0,9668
E9531_1041,0.5207603801900951,1041.0,9531
E15336_963,0.4817408704352176,963.0,15336
E12572_1028,0.5142571285642822,1028.0,12572
E14089_1660,0.8304152076038019,1660.0,14089
E13246_220,0.1100550275137568,220.0,13246
E6043_643,0.3216608304152076,643.0,6043
E2393_1499,0.7498749374687343,1499.0,2393
E13082_1922,0.961480740370185,1922.0,13082
E9761_1245,0.6228114057028514,1245.0,9761
E8701_1808,0.9044522261130564,1808.0,8701
E19677_597,0.2986493246623312,597.0,19677
E12577_760,0.3801900950475237,760.0,12577
E10292_142,0.0710355177588794,142.0,10292
E3722_757,0.3786893446723361,757.0,3722
E10039_292,0.1460730365182591,292.0,10039
E8792_152,0.0760380190095047,152.0,8792
E6228_70,0.0350175087543771,70.0,6228
E7413_1908,0.9544772386193096,1908.0,7413
E2058_168,0.0840420210105052,168.0,2058
E6485_713,0.3566783391695848,713.0,6485
E3441_1371,0.6858429214607303,1371.0,3441
E238_573,0.2866433216608304,573.0,238
E5547_674,0.3371685842921461,674.0,5547
E15196_1287,0.6438219109554777,1287.0,15196
E15823_1733,0.8669334667333667,1733.0,15823
E306_373,0.1865932966483241,373.0,306
E1607_1889,0.9449724862431216,1889.0,1607
E2184_952,0.4762381190595298,952.0,2184
E14437_409,0.2046023011505753,409.0,14437
E2092_105,0.0525262631315657,105.0,2092
E8137_1113,0.5567783891945973,1113.0,8137
E12894_1770,0.8854427213606804,1770.0,12894
E7920_1449,0.7248624312156078,1449.0,7920
E4838_1645,0.822911455727864,1645.0,4838
E6438_1360,0.6803401700850426,1360.0,6438
E4777_1131,0.5657828914457229,1131.0,4777
E10949_1355,0.6778389194597298,1355.0,10949
E7350_1156,0.5782891445722862,1156.0,7350
E8029_1989,0.9949974987493748,1989.0,8029
E17735_47,0.0235117558779389,47.0,17735
E16668_186,0.0930465232616308,186.0,16668
E18930_1860,0.9304652326163082,1860.0,18930
E14216_1805,0.9029514757378688,1805.0,14216
E1792_558,0.2791395697848924,558.0,1792
E13020_336,0.1680840420210105,336.0,13020
E12670_925,0.4627313656828414,925.0,12670
E10552_794,0.3971985992996498,794.0,10552
E11092_109,0.0545272636318159,109.0,11092
E8323_1350,0.6753376688344173,1350.0,8323
E5190_1106,0.5532766383191596,1106.0,5190
E1639_222,0.1110555277638819,222.0,1639
E17094_1665,0.8329164582291145,1665.0,17094
E8807_621,0.3106553276638319,621.0,8807
E10834_321,0.1605802901450725,321.0,10834
E18110_1817,0.9089544772386192,1817.0,18110
E1719_1330,0.6653326663331666,1330.0,1719
E16982_100,0.0500250125062531,100.0,16982
E8836_1975,0.9879939969984992,1975.0,8836
E170_183,0.0915457728864432,183.0,170
E15649_273,0.136568284142071,273.0,15649
E19287_1446,0.7233616808404202,1446.0,19287
E12165_1118,0.5592796398199099,1118.0,12165
E1223_428,0.2141070535267633,428.0,1223
E17720_515,0.2576288144072036,515.0,17720
E12180_1037,0.5187593796898449,1037.0,12180
E5256_1906,0.9534767383691846,1906.0,5256
E15023_1470,0.735367683841921,1470.0,15023
E6169_1689,0.8449224612306153,1689.0,6169
E11877_1257,0.6288144072036018,1257.0,11877
E19237_1072,0.5362681340670336,1072.0,19237
E8959_1529,0.7648824412206103,1529.0,8959
E18231_1176,0.5882941470735368,1176.0,18231
E12533_1253,0.6268134067033517,1253.0,12533
E14591_1215,0.6078039019509754,1215.0,14591
E4566_1859,0.9299649824912456,1859.0,4566
E302_1639,0.8199099549774888,1639.0,302
E1224_570,0.2851425712856428,570.0,1224
E19016_182,0.0910455227613806,182.0,19016
E18881_436,0.2181090545272636,436.0,18881
E14407_658,0.3291645822911456,658.0,14407
E15477_74,0.0370185092546273,74.0,15477
E9938_717,0.3586793396698349,717.0,9938
E5765_1410,0.7053526763381691,1410.0,5765
E3424_456,0.2281140570285142,456.0,3424
E8175_934,0.4672336168084042,934.0,8175
E17916_1409,0.7048524262131065,1409.0,17916
E14041_908,0.4542271135567784,908.0,14041
E16833_520,0.2601300650325162,520.0,16833
E5003_974,0.4872436218109054,974.0,5003
E2715_1399,0.6998499249624812,1399.0,2715
E12212_391,0.1955977988994497,391.0,12212
E3320_551,0.2756378189094547,551.0,3320
E12614_2,0.001000500250125,2.0,12614
E18450_53,0.0265132566283141,53.0,18450
E18600_1042,0.5212606303151576,1042.0,18600
E5228_1301,0.6508254127063532,1301.0,5228
E16379_1634,0.817408704352176,1634.0,16379
E1536_700,0.3501750875437719,700.0,1536
