Cell ID,PseudoTime,Time,Experiment
E17478_1981,0.9909954977488744,1981.0,17478
E2068_429,0.2146073036518259,429.0,2068
E15766_303,0.1515757878939469,303.0,15766
E11981_1534,0.7673836918459229,1534.0,11981
E15611_724,0.3621810905452726,724.0,15611
E8422_214,0.1070535267633816,214.0,8422
E4917_1572,0.7863931965982992,1572.0,4917
E3291_717,0.3586793396698349,717.0,3291
E10648_222,0.1110555277638819,222.0,10648
E15508_1970,0.9854927463731866,1970.0,15508
E10911_576,0.288144072036018,576.0,10911
E18814_1220,0.6103051525762881,1220.0,18814
E13347_1025,0.5127563781890946,1025.0,13347
E15581_1482,0.7413706853426714,1482.0,15581
E6251_1902,0.9514757378689344,1902.0,6251
E19517_827,0.4137068534267134,827.0,19517
E5623_708,0.3541770885442721,708.0,5623
E6265_588,0.2941470735367684,588.0,6265
E18768_964,0.4822411205602801,964.0,18768
E12531_1783,0.8919459729864933,1783.0,12531
E4182_1151,0.5757878939469735,1151.0,4182
E1274_1929,0.9649824912456229,1929.0,1274
E13064_628,0.3141570785392696,628.0,13064
E2319_1309,0.6548274137068534,1309.0,2319
E5108_1348,0.6743371685842922,1348.0,5108
E7471_1437,0.7188594297148574,1437.0,7471
E6410_1195,0.5977988994497249,1195.0,6410
E11471_817,0.408704352176088,817.0,11471
E14350_1663,0.8319159579789895,1663.0,14350
E8455_674,0.3371685842921461,674.0,8455
E15091_1082,0.5412706353176588,1082.0,15091
E1724_1468,0.7343671835917959,1468.0,1724
E14465_1926,0.9634817408704353,1926.0,14465
E14307_713,0.3566783391695848,713.0,14307
E12385_488,0.2441220610305152,488.0,12385
E12885_1407,0.7038519259629815,1407.0,12885
E16484_356,0.1780890445222611,356.0,16484
E2831_644,0.3221610805402701,644.0,2831
E4980_1913,0.9569784892446224,1913.0,4980
E1484_1768,0.8844422211105553,1768.0,1484
E5311_859,0.4297148574287143,859.0,5311
E3968_1415,0.7078539269634817,1415.0,3968
E12158_1501,0.7508754377188595,1501.0,12158
E810_950,0.4752376188094047,950.0,810
E16691_1549,0.7748874437218609,1549.0,16691
E13944_127,0.0635317658829414,127.0,13944
E2660_249,0.1245622811405702,249.0,2660
E7526_1223,0.6118059029514757,1223.0,7526
E2220_573,0.2866433216608304,573.0,2220
E15174_175,0.0875437718859429,175.0,15174
E11072_1943,0.9719859929964982,1943.0,11072
E8135_633,0.3166583291645823,633.0,8135
E14206_315,0.1575787893946973,315.0,14206
E5517_1488,0.7443721860930466,1488.0,5517
E4866_341,0.1705852926463231,341.0,4866
E150_1200,0.6003001500750376,1200.0,150
E694_1449,0.7248624312156078,1449.0,694
E13411_710,0.3551775887943972,710.0,13411
E6754_956,0.4782391195597799,956.0,6754
E2980_1946,0.9734867433716858,1946.0,2980
E113_1054,0.527263631815908,1054.0,113
E8301_1392,0.6963481740870435,1392.0,8301
E18994_94,0.0470235117558779,94.0,18994
E19591_1701,0.8509254627313657,1701.0,19591
E2146_413,0.2066033016508254,413.0,2146
E9836_649,0.3246623311655828,649.0,9836
E7800_211,0.1055527763881941,211.0,7800
E7519_709,0.3546773386693346,709.0,7519
E18838_770,0.385192596298149,770.0,18838
E8611_1808,0.9044522261130564,1808.0,8611
E12116_113,0.056528264132066,113.0,12116
E9828_1057,0.5287643821910956,1057.0,9828
E6854_842,0.4212106053026513,842.0,6854
E2637_564,0.2821410705352676,564.0,2637
E7694_51,0.025512756378189,51.0,7694
E6970_1045,0.5227613806903452,1045.0,6970
E8746_46,0.0230115057528764,46.0,8746
E2265_344,0.1720860430215107,344.0,2265
E10530_1884,0.9424712356178088,1884.0,10530
E11604_1677,0.8389194597298649,1677.0,11604
E6371_278,0.1390695347673836,278.0,6371
E8305_1638,0.8194097048524263,1638.0,8305
E12222_14,0.0070035017508754,14.0,12222
E4012_1807,0.903951975987994,1807.0,4012
E4285_50,0.0250125062531265,50.0,4285
E2333_583,0.2916458229114557,583.0,2333
E2126_1171,0.5857928964482241,1171.0,2126
E16298_812,0.4062031015507754,812.0,16298
E19143_1978,0.9894947473736868,1978.0,19143
E7243_1288,0.6443221610805403,1288.0,7243
E16524_448,0.224112056028014,448.0,16524
E11777_476,0.2381190595297649,476.0,11777
E2638_992,0.496248124062031,992.0,2638
E4911_599,0.2996498249124562,599.0,4911
E19726_1016,0.5082541270635318,1016.0,19726
E698_1560,0.7803901950975488,1560.0,698
E3514_890,0.4452226113056528,890.0,3514
E14506_1218,0.609304652326163,1218.0,14506
E14612_1962,0.9814907453726864,1962.0,14612
E8890_631,0.3156578289144572,631.0,8890
E4059_1520,0.7603801900950475,1520.0,4059
E4348_1591,0.7958979489744873,1591.0,4348
E15982_650,0.3251625812906453,650.0,15982
E14609_986,0.4932466233116558,986.0,14609
E16614_1949,0.9749874937468734,1949.0,16614
E9193_1146,0.5732866433216608,1146.0,9193
E19844_1773,0.886943471735868,1773.0,19844
E7097_132,0.0660330165082541,132.0,7097
E7450_8,0.0040020010005002,8.0,7450
E5560_558,0.2791395697848924,558.0,5560
E10181_1222,0.6113056528264132,1222.0,10181
E18391_458,0.2291145572786393,458.0,18391
E14762_972,0.4862431215607803,972.0,14762
E2350_1282,0.6413206603301651,1282.0,2350
E4574_799,0.3996998499249625,799.0,4574
E12082_773,0.3866933466733366,773.0,12082
E15815_900,0.4502251125562781,900.0,15815
E18231_870,0.4352176088044022,870.0,18231
E10955_358,0.1790895447723862,358.0,10955
E12277_403,0.2016008004002001,403.0,12277
E10703_101,0.0505252626313156,101.0,10703
E17569_295,0.1475737868934467,295.0,17569
E17037_1579,0.7898949474737369,1579.0,17037
E7129_161,0.0805402701350675,161.0,7129
E19580_1521,0.76088044022011,1521.0,19580
E2381_295,0.1475737868934467,295.0,2381
E15213_1202,0.6013006503251626,1202.0,15213
E14841_1085,0.5427713856928464,1085.0,14841
E1210_512,0.256128064032016,512.0,1210
E17572_1127,0.5637818909454727,1127.0,17572
E12238_1827,0.9139569784892446,1827.0,12238
E14935_1697,0.8489244622311155,1697.0,14935
E14052_261,0.1305652826413206,261.0,14052
E9588_1886,0.943471735867934,1886.0,9588
E8624_658,0.3291645822911456,658.0,8624
E6427_1448,0.7243621810905453,1448.0,6427
E9845_1134,0.5672836418209104,1134.0,9845
E9197_257,0.1285642821410705,257.0,9197
E16655_151,0.0755377688844422,151.0,16655
E7106_1992,0.9964982491245624,1992.0,7106
E8894_1078,0.5392696348174087,1078.0,8894
E17098_1897,0.9489744872436218,1897.0,17098
E1876_1679,0.83991995997999,1679.0,1876
E13790_865,0.4327163581790895,865.0,13790
E139_1390,0.6953476738369184,1390.0,139
E13883_87,0.0435217608804402,87.0,13883
E18053_1555,0.7778889444722361,1555.0,18053
E9899_1342,0.671335667833917,1342.0,9899
E4922_1804,0.9024512256128064,1804.0,4922
E1733_149,0.0745372686343171,149.0,1733
E13028_162,0.08104052026013,162.0,13028
E10054_1934,0.9674837418709354,1934.0,10054
E9541_336,0.1680840420210105,336.0,9541
E1985_138,0.0690345172586293,138.0,1985
E8795_1479,0.7398699349674838,1479.0,8795
E3134_256,0.128064032016008,256.0,3134
E3378_807,0.4037018509254627,807.0,3378
E12035_721,0.360680340170085,721.0,12035
E14114_1770,0.8854427213606804,1770.0,14114
E10394_13,0.0065032516258129,13.0,10394
E11382_192,0.096048024012006,192.0,11382
E2603_1290,0.6453226613306653,1290.0,2603
E3865_1181,0.5907953976988495,1181.0,3865
E16267_1161,0.5807903951975988,1161.0,16267
E1643_784,0.3921960980490245,784.0,1643
E7276_774,0.3871935967983992,774.0,7276
E12115_1861,0.9309654827413708,1861.0,12115
E6527_1583,0.791895947973987,1583.0,6527
E4610_894,0.447223611805903,894.0,4610
E5233_559,0.2796398199099549,559.0,5233
E18614_840,0.4202101050525262,840.0,18614
E165_692,0.3461730865432716,692.0,165
E16761_371,0.1855927963981991,371.0,16761
E5207_1088,0.544272136068034,1088.0,5207
E7138_1683,0.8419209604802401,1683.0,7138
E126_12,0.0060030015007503,12.0,126
E7090_37,0.0185092546273136,37.0,7090
E11607_472,0.2361180590295147,472.0,11607
E3173_1651,0.8259129564782391,1651.0,3173
E3614_1670,0.8354177088544272,1670.0,3614
E7854_1829,0.9149574787393696,1829.0,7854
E1813_121,0.0605302651325662,121.0,1813
E3273_671,0.3356678339169585,671.0,3273
E13697_1830,0.9154577288644322,1830.0,13697
E12925_1369,0.6848424212106053,1369.0,12925
E3012_65,0.0325162581290645,65.0,3012
E7085_1579,0.7898949474737369,1579.0,7085
E18773_1196,0.5982991495747874,1196.0,18773
E15505_776,0.3881940970485242,776.0,15505
E17916_1387,0.6938469234617308,1387.0,17916
E19208_83,0.0415207603801901,83.0,19208
E16173_1541,0.7708854427213607,1541.0,16173
E3838_1476,0.7383691845922962,1476.0,3838
E4957_1378,0.689344672336168,1378.0,4957
E15166_1776,0.8884442221110556,1776.0,15166
E13120_1948,0.9744872436218108,1948.0,13120
E2974_1614,0.8074037018509255,1614.0,2974
E11465_1792,0.896448224112056,1792.0,11465
E2206_939,0.4697348674337168,939.0,2206
E4965_1704,0.8524262131065533,1704.0,4965
E14784_683,0.3416708354177089,683.0,14784
E5556_1711,0.855927963981991,1711.0,5556
E5874_1023,0.5117558779389695,1023.0,5874
E7818_23,0.0115057528764382,23.0,7818
E16035_732,0.3661830915457729,732.0,16035
E7369_517,0.2586293146573287,517.0,7369
E12374_358,0.1790895447723862,358.0,12374
E9693_728,0.3641820910455227,728.0,9693
E13095_1235,0.6178089044522261,1235.0,13095
E4368_874,0.4372186093046523,874.0,4368
E8761_647,0.3236618309154577,647.0,8761
E14221_1240,0.6203101550775387,1240.0,14221
E1340_350,0.1750875437718859,350.0,1340
E19888_563,0.2816408204102051,563.0,19888
E1648_1525,0.7628814407203601,1525.0,1648
E6672_1264,0.6323161580790395,1264.0,6672
E16058_539,0.2696348174087044,539.0,16058
E10259_248,0.1240620310155077,248.0,10259
E11388_1903,0.951975987993997,1903.0,11388
E7077_1727,0.8639319659829915,1727.0,7077
E16961_607,0.3036518259129565,607.0,16961
E14364_301,0.1505752876438219,301.0,14364
E13641_714,0.3571785892946473,714.0,13641
E10298_503,0.2516258129064532,503.0,10298
E13585_220,0.1100550275137568,220.0,13585
E2033_1944,0.9724862431215608,1944.0,2033
E8739_451,0.2256128064032016,451.0,8739
E15637_957,0.4787393696848424,957.0,15637
E6045_935,0.4677338669334667,935.0,6045
E5202_922,0.4612306153076538,922.0,5202
E15363_316,0.1580790395197598,316.0,15363
E1273_289,0.1445722861430715,289.0,1273
E2242_126,0.0630315157578789,126.0,2242
E15527_1667,0.8339169584792396,1667.0,15527
E569_1729,0.8649324662331166,1729.0,569
E6755_204,0.1020510255127563,204.0,6755
E9513_1555,0.7778889444722361,1555.0,9513
E15818_1540,0.7703851925962981,1540.0,15818
E15014_1546,0.7733866933466733,1546.0,15014
E170_1628,0.8144072036018009,1628.0,170
E4756_80,0.0400200100050025,80.0,4756
E11268_1380,0.6903451725862931,1380.0,11268
E1219_528,0.2641320660330165,528.0,1219
E9366_188,0.0940470235117558,188.0,9366
E931_260,0.1300650325162581,260.0,931
E17536_420,0.2101050525262631,420.0,17536
E16786_55,0.0275137568784392,55.0,16786
E4363_845,0.4227113556778389,845.0,4363
E786_562,0.2811405702851425,562.0,786
E15018_646,0.3231615807903952,646.0,15018
E5199_97,0.0485242621310655,97.0,5199
E13910_1496,0.7483741870935467,1496.0,13910
E1951_1700,0.8504252126063031,1700.0,1951
E14493_15,0.0075037518759379,15.0,14493
E19391_1657,0.8289144572286143,1657.0,19391
E7927_1037,0.5187593796898449,1037.0,7927
E1543_157,0.0785392696348174,157.0,1543
E10055_696,0.3481740870435217,696.0,10055
E18141_131,0.0655327663831916,131.0,18141
E17715_313,0.1565782891445722,313.0,17715
E5289_1242,0.6213106553276638,1242.0,5289
E16770_720,0.3601800900450225,720.0,16770
E3497_179,0.0895447723861931,179.0,3497
E13665_1026,0.5132566283141571,1026.0,13665
E7274_1737,0.8689344672336168,1737.0,7274
E10659_704,0.352176088044022,704.0,10659
E8240_1254,0.6273136568284142,1254.0,8240
E10092_605,0.3026513256628314,605.0,10092
E14840_191,0.0955477738869434,191.0,14840
E5107_698,0.3491745872936468,698.0,5107
E14007_464,0.2321160580290145,464.0,14007
E4838_314,0.1570785392696348,314.0,4838
E346_863,0.4317158579289645,863.0,346
E3201_716,0.3581790895447724,716.0,3201
E3541_1317,0.6588294147073537,1317.0,3541
E14134_1510,0.7553776888444222,1510.0,14134
E12681_26,0.0130065032516258,26.0,12681
E10096_1461,0.7308654327163582,1461.0,10096
E4605_911,0.4557278639319659,911.0,4605
E15408_875,0.4377188594297148,875.0,15408
E16381_480,0.240120060030015,480.0,16381
E9131_1609,0.8049024512256128,1609.0,9131
E5993_990,0.4952476238119059,990.0,5993
E2195_455,0.2276138069034517,455.0,2195
E1480_690,0.3451725862931465,690.0,1480
E14972_1056,0.5282641320660331,1056.0,14972
E12317_519,0.2596298149074537,519.0,12317
E5901_1046,0.5232616308154077,1046.0,5901
E7834_1163,0.5817908954477239,1163.0,7834
E13904_259,0.1295647823911956,259.0,13904
E18885_980,0.4902451225612806,980.0,18885
E11176_239,0.1195597798899449,239.0,11176
E7183_820,0.4102051025512756,820.0,7183
E16385_465,0.232616308154077,465.0,16385
E1203_572,0.2861430715357679,572.0,1203
E17128_1033,0.5167583791895948,1033.0,17128
E8153_43,0.0215107553776888,43.0,8153
E11302_723,0.3616808404202101,723.0,11302
E18046_566,0.2831415707853927,566.0,18046
E12215_742,0.3711855927963982,742.0,12215
E4477_1359,0.6798399199599799,1359.0,4477
E15946_1175,0.5877938969484743,1175.0,15946
E9238_443,0.2216108054027013,443.0,9238
E457_1759,0.8799399699849925,1759.0,457
E19743_1673,0.8369184592296148,1673.0,19743
E15122_32,0.016008004002001,32.0,15122
E19180_1424,0.7123561780890445,1424.0,19180
E11261_52,0.0260130065032516,52.0,11261
E4654_1247,0.6238119059529765,1247.0,4654
E1888_757,0.3786893446723361,757.0,1888
E14690_1775,0.887943971985993,1775.0,14690
E240_1816,0.9084542271135568,1816.0,240
E9109_310,0.1550775387693846,310.0,9109
E510_635,0.3176588294147073,635.0,510
E15087_1279,0.6398199099549775,1279.0,15087
E12419_1258,0.6293146573286643,1258.0,12419
E2193_861,0.4307153576788394,861.0,2193
E8717_436,0.2181090545272636,436.0,8717
E3770_1630,0.815407703851926,1630.0,3770
E10562_18,0.0090045022511255,18.0,10562
E14767_1983,0.9919959979989996,1983.0,14767
E7940_396,0.1980990495247623,396.0,7940
E16667_1738,0.8694347173586794,1738.0,16667
E6113_1967,0.983991995997999,1967.0,6113
E2687_1445,0.7228614307153577,1445.0,2687
E8708_148,0.0740370185092546,148.0,8708
E18264_1228,0.6143071535767884,1228.0,18264
E9309_1122,0.5612806403201601,1122.0,9309
E5888_438,0.2191095547773887,438.0,5888
E12760_1646,0.8234117058529264,1646.0,12760
E2779_926,0.4632316158079039,926.0,2779
E15552_537,0.2686343171585792,537.0,15552
E11319_1347,0.6738369184592297,1347.0,11319
E12554_1328,0.6643321660830416,1328.0,12554
E5171_1922,0.961480740370185,1922.0,5171
E3049_1015,0.5077538769384692,1015.0,3049
E5307_1516,0.7583791895947974,1516.0,5307
E9147_1814,0.9074537268634316,1814.0,9147
E456_1661,0.8309154577288644,1661.0,456
E5230_1778,0.8894447223611806,1778.0,5230
E212_208,0.1040520260130065,208.0,212
E13538_4,0.0020010005002501,4.0,13538
E14328_84,0.0420210105052526,84.0,14328
E12078_1093,0.5467733866933466,1093.0,12078
E8735_1887,0.9439719859929964,1887.0,8735
E7093_300,0.1500750375187594,300.0,7093
E19870_856,0.4282141070535267,856.0,19870
E11053_1090,0.545272636318159,1090.0,11053
E1160_1007,0.503751875937969,1007.0,1160
E9135_1236,0.6183091545772886,1236.0,9135
E1371_99,0.0495247623811905,99.0,1371
E16056_1987,0.9939969984992496,1987.0,16056
E16709_392,0.1960980490245122,392.0,16709
E14142_1021,0.5107553776888444,1021.0,14142
E4875_930,0.4652326163081541,930.0,4875
E19886_1129,0.5647823911955978,1129.0,19886
E18548_1801,0.9009504752376188,1801.0,18548
E12150_1340,0.6703351675837919,1340.0,12150
E18704_146,0.0730365182591295,146.0,18704
E16434_1535,0.7678839419709855,1535.0,16434
E16088_434,0.2171085542771385,434.0,16088
E8703_543,0.2716358179089544,543.0,8703
E10215_66,0.033016508254127,66.0,10215
E15429_669,0.3346673336668334,669.0,15429
E11115_681,0.3406703351675837,681.0,11115
E14283_931,0.4657328664332166,931.0,14283
E14123_1065,0.5327663831915957,1065.0,14123
E17522_1250,0.6253126563281641,1250.0,17522
E15754_1977,0.9889944972486244,1977.0,15754
E19123_77,0.0385192596298149,77.0,19123
E19624_194,0.097048524262131,194.0,19624
E1241_167,0.0835417708854427,167.0,1241
E14447_1730,0.8654327163581791,1730.0,14447
E5676_1678,0.8394197098549274,1678.0,5676
E1259_1531,0.7658829414707353,1531.0,1259
E9811_1950,0.975487743871936,1950.0,9811
E10018_597,0.2986493246623312,597.0,10018
E12233_878,0.4392196098049024,878.0,12233
E2136_695,0.3476738369184592,695.0,2136
E1363_581,0.2906453226613306,581.0,1363
E1655_995,0.4977488744372186,995.0,1655
E3700_290,0.145072536268134,290.0,3700
E19653_1261,0.6308154077038519,1261.0,19653
E17106_903,0.4517258629314657,903.0,17106
E2849_786,0.3931965982991496,786.0,2849
E12109_54,0.0270135067533766,54.0,12109
E13008_1176,0.5882941470735368,1176.0,13008
E5488_1965,0.982991495747874,1965.0,5488
E6090_1395,0.6978489244622311,1395.0,6090
E5152_86,0.0430215107553776,86.0,5152
E14870_1288,0.6443221610805403,1288.0,14870
E5190_1500,0.7503751875937968,1500.0,5190
E4281_916,0.4582291145572786,916.0,4281
E6039_1626,0.8134067033516759,1626.0,6039
E6261_1211,0.6058029014507254,1211.0,6261
E7677_1319,0.6598299149574788,1319.0,7677
E4956_1589,0.7948974487243622,1589.0,4956
E4663_1801,0.9009504752376188,1801.0,4663
E13381_331,0.1655827913956978,331.0,13381
E7001_1699,0.8499249624812406,1699.0,7001
E1029_1071,0.535767883941971,1071.0,1029
E18871_1411,0.7058529264632316,1411.0,18871
E14197_1293,0.6468234117058529,1293.0,14197
E17977_1275,0.6378189094547274,1275.0,17977
E171_1467,0.7338669334667334,1467.0,171
E3279_665,0.3326663331665833,665.0,3279
E14744_110,0.0550275137568784,110.0,14744
E7309_145,0.072536268134067,145.0,7309
E2168_938,0.4692346173086543,938.0,2168
E11961_1003,0.5017508754377189,1003.0,11961
E15456_1843,0.9219609804902452,1843.0,15456
E2353_1291,0.6458229114557279,1291.0,2353
E5671_1284,0.6423211605802901,1284.0,5671
E7302_1772,0.8864432216108054,1772.0,7302
E6069_1262,0.6313156578289144,1262.0,6069
E11004_593,0.296648324162081,593.0,11004
E9155_815,0.407703851925963,815.0,9155
E5429_626,0.3131565782891445,626.0,5429
E8907_664,0.3321660830415208,664.0,8907
E7042_840,0.4202101050525262,840.0,7042
E2732_1001,0.5007503751875938,1001.0,2732
E16419_1114,0.5572786393196598,1114.0,16419
E4188_1839,0.919959979989995,1839.0,4188
E592_197,0.0985492746373186,197.0,592
E10082_159,0.0795397698849424,159.0,10082
E14130_1157,0.5787893946973487,1157.0,14130
E5069_1999,1.0,1999.0,5069
E15270_1320,0.6603301650825413,1320.0,15270
E17481_470,0.2351175587793897,470.0,17481
E18454_730,0.3651825912956478,730.0,18454
E4066_35,0.0175087543771885,35.0,4066
E9033_1480,0.7403701850925463,1480.0,9033
E5583_826,0.4132066033016508,826.0,5583
E14805_337,0.168584292146073,337.0,14805
E12572_1616,0.8084042021010506,1616.0,12572
E15276_22,0.0110055027513756,22.0,15276
E14943_726,0.3631815907953977,726.0,14943
E3592_1991,0.9959979989994996,1991.0,3592
E1534_390,0.1950975487743872,390.0,1534
E3069_1417,0.7088544272136068,1417.0,3069
E16187_1289,0.6448224112056028,1289.0,16187
E4525_1406,0.7033516758379189,1406.0,4525
E3073_135,0.0675337668834417,135.0,3073
E2747_1012,0.5062531265632816,1012.0,2747
E8392_1575,0.7878939469734867,1575.0,8392
E18129_19,0.009504752376188,19.0,18129
E11934_1116,0.5582791395697849,1116.0,11934
E4797_341,0.1705852926463231,341.0,4797
E17613_1064,0.5322661330665333,1064.0,17613
E2775_185,0.0925462731365682,185.0,2775
E3399_1372,0.6863431715857929,1372.0,3399
E9459_1763,0.8819409704852427,1763.0,9459
E19284_1411,0.7058529264632316,1411.0,19284
E18352_1577,0.7888944472236118,1577.0,18352
E5907_42,0.0210105052526263,42.0,5907
E6825_334,0.1670835417708854,334.0,6825
E3524_1619,0.8099049524762382,1619.0,3524
E15906_1860,0.9304652326163082,1860.0,15906
E14235_391,0.1955977988994497,391.0,14235
E18848_790,0.3951975987993997,790.0,18848
E18370_1351,0.6758379189594798,1351.0,18370
E15734_1077,0.5387693846923461,1077.0,15734
E19851_1494,0.7473736868434218,1494.0,19851
E5999_789,0.3946973486743371,789.0,5999
E8039_540,0.2701350675337668,540.0,8039
E335_175,0.0875437718859429,175.0,335
E3127_265,0.1325662831415708,265.0,3127
E3597_715,0.3576788394197098,715.0,3597
E7961_1434,0.7173586793396698,1434.0,7961
E3125_602,0.3011505752876438,602.0,3125
E18223_1439,0.7198599299649825,1439.0,18223
E16313_885,0.4427213606803402,885.0,16313
E2076_305,0.152576288144072,305.0,2076
E15597_353,0.1765882941470735,353.0,15597
E15822_1645,0.822911455727864,1645.0,15822
E3624_123,0.0615307653826913,123.0,3624
E5456_333,0.1665832916458229,333.0,5456
E14885_1639,0.8199099549774888,1639.0,14885
E7186_1513,0.7568784392196098,1513.0,7186
E8870_10,0.0050025012506253,10.0,8870
E15812_1724,0.8624312156078039,1724.0,15812
E626_1511,0.7558779389694847,1511.0,626
E13546_924,0.4622311155577789,924.0,13546
E10077_1551,0.775887943971986,1551.0,10077
E19229_165,0.0825412706353176,165.0,19229
E2966_1751,0.8759379689844923,1751.0,2966
E9908_552,0.2761380690345172,552.0,9908
E16526_233,0.1165582791395697,233.0,16526
E3830_518,0.2591295647823912,518.0,3830
E19603_1869,0.9349674837418708,1869.0,19603
E13199_779,0.3896948474237118,779.0,13199
E8136_1590,0.7953976988494247,1590.0,8136
E3977_989,0.4947473736868434,989.0,3977
E7412_1933,0.966983491745873,1933.0,7412
E6295_317,0.1585792896448224,317.0,6295
E2366_128,0.064032016008004,128.0,2366
E9254_771,0.3856928464232116,771.0,9254
E18243_200,0.1000500250125062,200.0,18243
E14878_1957,0.9789894947473736,1957.0,14878
E14384_1086,0.5432716358179089,1086.0,14384
E10613_1259,0.6298149074537268,1259.0,10613
E19417_1689,0.8449224612306153,1689.0,19417
E1939_443,0.2216108054027013,443.0,1939
E5511_1367,0.6838419209604802,1367.0,5511
E9075_1179,0.5897948974487244,1179.0,9075
E18988_389,0.1945972986493246,389.0,18988
E11145_1190,0.5952976488244122,1190.0,11145
E19004_1308,0.6543271635817909,1308.0,19004
E13017_918,0.4592296148074037,918.0,13017
E2924_751,0.375687843921961,751.0,2924
E10812_1335,0.6678339169584793,1335.0,10812
E7195_1255,0.6278139069534767,1255.0,7195
E7162_1567,0.7838919459729865,1567.0,7162
E10155_3,0.0015007503751875,3.0,10155
E994_1666,0.8334167083541771,1666.0,994
E4110_730,0.3651825912956478,730.0,4110
E17227_246,0.1230615307653826,246.0,17227
E8815_1998,0.9994997498749376,1998.0,8815
E7021_1672,0.8364182091045522,1672.0,7021
E18559_637,0.3186593296648324,637.0,18559
E2365_589,0.2946473236618309,589.0,2365
E16061_141,0.0705352676338169,141.0,16061
E14498_369,0.184592296148074,369.0,14498
E19854_1014,0.5072536268134067,1014.0,19854
E1451_782,0.3911955977988994,782.0,1451
E13817_1935,0.967983991995998,1935.0,13817
E7492_144,0.0720360180090045,144.0,7492
E9235_138,0.0690345172586293,138.0,9235
E13593_893,0.4467233616808404,893.0,13593
E1602_1597,0.7988994497248624,1597.0,1602
E93_406,0.2031015507753877,406.0,93
E13926_921,0.4607303651825913,921.0,13926
E7328_366,0.1830915457728864,366.0,7328
E4261_1138,0.5692846423211606,1138.0,4261
E9142_768,0.384192096048024,768.0,9142
E18061_864,0.432216108054027,864.0,18061
E3985_1969,0.984992496248124,1969.0,3985
E8861_1769,0.8849424712356178,1769.0,8861
E11136_216,0.1080540270135067,216.0,11136
E10732_711,0.3556778389194597,711.0,10732
E5489_1658,0.8294147073536768,1658.0,5489
E15704_1606,0.8034017008504252,1606.0,15704
E10829_1438,0.71935967983992,1438.0,10829
E18521_172,0.0860430215107553,172.0,18521
E13321_988,0.4942471235617809,988.0,13321
E8184_38,0.0190095047523761,38.0,8184
E5685_762,0.3811905952976488,762.0,5685
E18168_197,0.0985492746373186,197.0,18168
E14299_1982,0.991495747873937,1982.0,14299
E13691_812,0.4062031015507754,812.0,13691
E3204_306,0.1530765382691345,306.0,3204
E1412_1882,0.941470735367684,1882.0,1412
E11166_463,0.2316158079039519,463.0,11166
E10355_594,0.2971485742871436,594.0,10355
E377_1824,0.912456228114057,1824.0,377
E8556_880,0.4402201100550275,880.0,8556
E17506_1644,0.8224112056028015,1644.0,17506
E287_1765,0.8829414707353677,1765.0,287
E17881_143,0.0715357678839419,143.0,17881
E16641_1073,0.536768384192096,1073.0,16641
E16678_1368,0.6843421710855427,1368.0,16678
E13772_40,0.0200100050025012,40.0,13772
E17702_1598,0.799399699849925,1598.0,17702
E19791_1873,0.9369684842421212,1873.0,19791
E496_1732,0.8664332166083042,1732.0,496
E17835_1255,0.6278139069534767,1255.0,17835
E2297_1194,0.5972986493246624,1194.0,2297
E12304_652,0.3261630815407704,652.0,12304
E7624_970,0.4852426213106553,970.0,7624
E7547_1157,0.5787893946973487,1157.0,7547
E9975_1637,0.8189094547273637,1637.0,9975
E17742_905,0.4527263631815908,905.0,17742
E16100_1186,0.5932966483241621,1186.0,16100
E7212_614,0.3071535767883942,614.0,7212
E11659_1891,0.9459729864932466,1891.0,11659
E17825_1593,0.7968984492246123,1593.0,17825
E10569_109,0.0545272636318159,109.0,10569
E5273_857,0.4287143571785893,857.0,5273
E10223_685,0.3426713356678339,685.0,10223
E19762_1526,0.7633816908454227,1526.0,19762
E15365_754,0.3771885942971485,754.0,15365
E3499_485,0.2426213106553276,485.0,3499
E16054_1435,0.7178589294647324,1435.0,16054
E11255_424,0.2121060530265132,424.0,11255
E10709_408,0.2041020510255127,408.0,10709
E5288_577,0.2886443221610805,577.0,5288
E6494_1017,0.5087543771885943,1017.0,6494
E19921_1355,0.6778389194597298,1355.0,19921
E285_297,0.1485742871435718,297.0,285
E19152_177,0.088544272136068,177.0,19152
E18612_205,0.1025512756378189,205.0,18612
E14979_1431,0.7158579289644822,1431.0,14979
E17818_741,0.3706853426713357,741.0,17818
E8361_449,0.2246123061530765,449.0,8361
E19172_623,0.3116558279139569,623.0,19172
E10404_1428,0.7143571785892946,1428.0,10404
E8970_748,0.3741870935467734,748.0,8970
E6331_860,0.4302151075537769,860.0,6331
E1562_1833,0.9169584792396198,1833.0,1562
E17495_1323,0.6618309154577289,1323.0,17495
E4854_543,0.2716358179089544,543.0,4854
E14676_1974,0.9874937468734368,1974.0,14676
E17308_1070,0.5352676338169085,1070.0,17308
E19997_1634,0.817408704352176,1634.0,19997
E10196_836,0.4182091045522761,836.0,10196
E12069_85,0.0425212606303151,85.0,12069
E520_1357,0.678839419709855,1357.0,520
E5962_653,0.3266633316658329,653.0,5962
E15947_1470,0.735367683841921,1470.0,15947
E7393_1924,0.9624812406203102,1924.0,7393
E10403_416,0.208104052026013,416.0,10403
E11706_196,0.0980490245122561,196.0,11706
E8367_1269,0.6348174087043522,1269.0,8367
E5145_1483,0.7418709354677339,1483.0,5145
E6732_272,0.1360680340170085,272.0,6732
