Cell ID,PseudoTime,Time,Experiment
E8262_776,0.3881940970485242,776.0,8262
E6238_1176,0.5882941470735368,1176.0,6238
E17143_333,0.1665832916458229,333.0,17143
E8493_512,0.256128064032016,512.0,8493
E11260_1166,0.5832916458229115,1166.0,11260
E18249_1521,0.76088044022011,1521.0,18249
E3584_1125,0.5627813906953477,1125.0,3584
E6728_1397,0.6988494247123562,1397.0,6728
E17388_601,0.3006503251625813,601.0,17388
E14916_1363,0.6818409204602301,1363.0,14916
E14163_1189,0.5947973986993497,1189.0,14163
E17063_1336,0.6683341670835418,1336.0,17063
E12519_371,0.1855927963981991,371.0,12519
E4215_713,0.3566783391695848,713.0,4215
E1010_1042,0.5212606303151576,1042.0,1010
E14075_162,0.08104052026013,162.0,14075
E1654_383,0.1915957978989494,383.0,1654
E11060_819,0.4097048524262131,819.0,11060
E292_547,0.2736368184092046,547.0,292
E16993_1826,0.913456728364182,1826.0,16993
E17260_1378,0.689344672336168,1378.0,17260
E13299_691,0.3456728364182091,691.0,13299
E11421_1749,0.8749374687343672,1749.0,11421
E18348_350,0.1750875437718859,350.0,18348
E13622_770,0.385192596298149,770.0,13622
E18466_716,0.3581790895447724,716.0,18466
E12835_1524,0.7623811905952976,1524.0,12835
E8914_822,0.4112056028014007,822.0,8914
E567_1691,0.8459229614807404,1691.0,567
E17627_1796,0.8984492246123061,1796.0,17627
E19581_217,0.1085542771385692,217.0,19581
E4125_915,0.4577288644322161,915.0,4125
E6411_1631,0.8159079539769885,1631.0,6411
E16708_230,0.1150575287643821,230.0,16708
E18571_846,0.4232116058029014,846.0,18571
E12210_1056,0.5282641320660331,1056.0,12210
E16038_360,0.1800900450225112,360.0,16038
E7597_1525,0.7628814407203601,1525.0,7597
E1002_1325,0.662831415707854,1325.0,1002
E3592_1107,0.5537768884442221,1107.0,3592
E18380_807,0.4037018509254627,807.0,18380
E15879_1536,0.768384192096048,1536.0,15879
E11393_415,0.2076038019009504,415.0,11393
E14205_959,0.4797398699349675,959.0,14205
E13744_1671,0.8359179589794897,1671.0,13744
E12799_1114,0.5572786393196598,1114.0,12799
E4820_242,0.1210605302651325,242.0,4820
E64_110,0.0550275137568784,110.0,64
E16909_1080,0.5402701350675337,1080.0,16909
E10174_1256,0.6283141570785392,1256.0,10174
E4172_809,0.4047023511755878,809.0,4172
E7243_268,0.1340670335167584,268.0,7243
E12750_664,0.3321660830415208,664.0,12750
E14511_1411,0.7058529264632316,1411.0,14511
E11620_771,0.3856928464232116,771.0,11620
E11199_149,0.0745372686343171,149.0,11199
E5954_806,0.4032016008004002,806.0,5954
E11726_1647,0.8239119559779889,1647.0,11726
E2992_662,0.3311655827913957,662.0,2992
E4846_3,0.0015007503751875,3.0,4846
E3336_1446,0.7233616808404202,1446.0,3336
E19610_1969,0.984992496248124,1969.0,19610
E4731_1206,0.6033016508254128,1206.0,4731
E11557_767,0.3836918459229614,767.0,11557
E19032_1528,0.7643821910955477,1528.0,19032
E4109_1716,0.8584292146073037,1716.0,4109
E16575_347,0.1735867933966983,347.0,16575
E18189_327,0.1635817908954477,327.0,18189
E5135_1409,0.7048524262131065,1409.0,5135
E3854_63,0.0315157578789394,63.0,3854
E2241_818,0.4092046023011506,818.0,2241
E17684_642,0.321160580290145,642.0,17684
E4272_211,0.1055527763881941,211.0,4272
E11085_654,0.3271635817908954,654.0,11085
E11841_566,0.2831415707853927,566.0,11841
E14462_1886,0.943471735867934,1886.0,14462
E4371_1280,0.64032016008004,1280.0,4371
E16794_1659,0.8299149574787393,1659.0,16794
E8916_233,0.1165582791395697,233.0,8916
E11623_813,0.4067033516758379,813.0,11623
E767_1301,0.6508254127063532,1301.0,767
E1427_583,0.2916458229114557,583.0,1427
E6734_315,0.1575787893946973,315.0,6734
E9178_1071,0.535767883941971,1071.0,9178
E19582_605,0.3026513256628314,605.0,19582
E4485_875,0.4377188594297148,875.0,4485
E5173_1271,0.6358179089544772,1271.0,5173
E11124_1090,0.545272636318159,1090.0,11124
E14126_1252,0.6263131565782891,1252.0,14126
E19696_987,0.4937468734367183,987.0,19696
E11734_1632,0.8164082041020511,1632.0,11734
E619_1533,0.7668834417208604,1533.0,619
E479_612,0.3061530765382691,612.0,479
E15245_26,0.0130065032516258,26.0,15245
E8566_272,0.1360680340170085,272.0,8566
E2019_29,0.0145072536268134,29.0,2019
E18885_1038,0.5192596298149075,1038.0,18885
E17349_1814,0.9074537268634316,1814.0,17349
E5705_1332,0.6663331665832917,1332.0,5705
E14779_1634,0.817408704352176,1634.0,14779
E3447_1781,0.8909454727363681,1781.0,3447
E17369_743,0.3716858429214607,743.0,17369
E4232_1453,0.7268634317158579,1453.0,4232
E17707_1579,0.7898949474737369,1579.0,17707
E16106_372,0.1860930465232616,372.0,16106
E3176_1134,0.5672836418209104,1134.0,3176
E12409_868,0.4342171085542771,868.0,12409
E5434_330,0.1650825412706353,330.0,5434
E12219_938,0.4692346173086543,938.0,12219
E10851_500,0.2501250625312656,500.0,10851
E4957_935,0.4677338669334667,935.0,4957
E17579_1102,0.5512756378189094,1102.0,17579
E13987_329,0.1645822911455728,329.0,13987
E15999_1348,0.6743371685842922,1348.0,15999
E11876_1687,0.8439219609804902,1687.0,11876
E15375_890,0.4452226113056528,890.0,15375
E16295_378,0.1890945472736368,378.0,16295
E11801_14,0.0070035017508754,14.0,11801
E1359_424,0.2121060530265132,424.0,1359
E4768_1961,0.9809904952476238,1961.0,4768
E1876_363,0.1815907953976988,363.0,1876
E15061_954,0.4772386193096548,954.0,15061
E14974_1923,0.9619809904952475,1923.0,14974
E1972_1802,0.9014507253626812,1802.0,1972
E2512_593,0.296648324162081,593.0,2512
E5802_82,0.0410205102551275,82.0,5802
E18865_1948,0.9744872436218108,1948.0,18865
E15504_1381,0.6908454227113556,1381.0,15504
E12456_430,0.2151075537768884,430.0,12456
E1608_1615,0.807903951975988,1615.0,1608
E8007_420,0.2101050525262631,420.0,8007
E7752_1827,0.9139569784892446,1827.0,7752
E19120_1094,0.5472736368184092,1094.0,19120
E7981_696,0.3481740870435217,696.0,7981
E12313_763,0.3816908454227113,763.0,12313
E8079_1401,0.7008504252126063,1401.0,8079
E4818_689,0.344672336168084,689.0,4818
E11798_646,0.3231615807903952,646.0,11798
E3115_731,0.3656828414207103,731.0,3115
E3664_1462,0.7313656828414207,1462.0,3664
E9869_1373,0.6868434217108554,1373.0,9869
E19934_897,0.4487243621810905,897.0,19934
E1827_243,0.121560780390195,243.0,1827
E15033_881,0.44072036018009,881.0,15033
E13585_1542,0.7713856928464232,1542.0,13585
E19075_67,0.0335167583791896,67.0,19075
E16089_1908,0.9544772386193096,1908.0,16089
E3800_199,0.0995497748874437,199.0,3800
E18679_1939,0.969984992496248,1939.0,18679
E1293_386,0.193096548274137,386.0,1293
E5553_1627,0.8139069534767384,1627.0,5553
E5088_416,0.208104052026013,416.0,5088
E9649_896,0.448224112056028,896.0,9649
E1348_1335,0.6678339169584793,1335.0,1348
E12449_1344,0.6723361680840421,1344.0,12449
E15387_1044,0.5222611305652827,1044.0,15387
E17291_63,0.0315157578789394,63.0,17291
E4288_393,0.1965982991495748,393.0,4288
E15430_911,0.4557278639319659,911.0,15430
E8348_1095,0.5477738869434717,1095.0,8348
E8561_1002,0.5012506253126563,1002.0,8561
E7683_503,0.2516258129064532,503.0,7683
E2005_304,0.1520760380190095,304.0,2005
E12905_1277,0.6388194097048524,1277.0,12905
E17708_1525,0.7628814407203601,1525.0,17708
E796_1439,0.7198599299649825,1439.0,796
E9214_358,0.1790895447723862,358.0,9214
E10077_74,0.0370185092546273,74.0,10077
E12295_1195,0.5977988994497249,1195.0,12295
E18402_1734,0.8674337168584292,1734.0,18402
E15362_1853,0.9269634817408704,1853.0,15362
E11002_1967,0.983991995997999,1967.0,11002
E17558_1753,0.8769384692346173,1753.0,17558
E14525_410,0.2051025512756378,410.0,14525
E14244_234,0.1170585292646323,234.0,14244
E13956_1361,0.680840420210105,1361.0,13956
E12993_212,0.1060530265132566,212.0,12993
E7674_519,0.2596298149074537,519.0,7674
E17964_854,0.4272136068034017,854.0,17964
E551_468,0.2341170585292646,468.0,551
E9867_1464,0.7323661830915458,1464.0,9867
E3269_1788,0.894447223611806,1788.0,3269
E2037_1715,0.8579289644822411,1715.0,2037
E13286_957,0.4787393696848424,957.0,13286
E245_1767,0.8839419709854928,1767.0,245
E8273_290,0.145072536268134,290.0,8273
E3131_1477,0.7388694347173587,1477.0,3131
E16616_1915,0.9579789894947474,1915.0,16616
E16743_1649,0.824912456228114,1649.0,16743
E17119_540,0.2701350675337668,540.0,17119
E16977_821,0.4107053526763382,821.0,16977
E17658_1729,0.8649324662331166,1729.0,17658
E8216_1222,0.6113056528264132,1222.0,8216
E11408_1444,0.7223611805902952,1444.0,11408
E3786_81,0.040520260130065,81.0,3786
E13650_738,0.3691845922961481,738.0,13650
E9148_385,0.1925962981490745,385.0,9148
E823_28,0.0140070035017508,28.0,823
E19111_1354,0.6773386693346674,1354.0,19111
E878_640,0.32016008004002,640.0,878
E17887_1857,0.9289644822411206,1857.0,17887
E11171_1874,0.9374687343671836,1874.0,11171
E5567_9,0.0045022511255627,9.0,5567
E2738_1923,0.9619809904952475,1923.0,2738
E2898_1684,0.8424212106053026,1684.0,2898
E8053_1576,0.7883941970985493,1576.0,8053
E12568_132,0.0660330165082541,132.0,12568
E876_1925,0.9629814907453726,1925.0,876
E10283_1833,0.9169584792396198,1833.0,10283
E8785_317,0.1585792896448224,317.0,8785
E11537_186,0.0930465232616308,186.0,11537
E6862_1527,0.7638819409704852,1527.0,6862
E1337_1342,0.671335667833917,1342.0,1337
E14200_1902,0.9514757378689344,1902.0,14200
E15349_493,0.2466233116558279,493.0,15349
E10423_787,0.3936968484242121,787.0,10423
E15982_855,0.4277138569284642,855.0,15982
E9983_694,0.3471735867933967,694.0,9983
E10219_1091,0.5457728864432216,1091.0,10219
E8791_1281,0.6408204102051025,1281.0,8791
E17485_688,0.3441720860430215,688.0,17485
E4802_710,0.3551775887943972,710.0,4802
E9992_1697,0.8489244622311155,1697.0,9992
E10462_569,0.2846423211605803,569.0,10462
E19095_1111,0.5557778889444722,1111.0,19095
E11654_524,0.2621310655327664,524.0,11654
E8873_125,0.0625312656328164,125.0,8873
E10277_375,0.1875937968984492,375.0,10277
E7512_1138,0.5692846423211606,1138.0,7512
E14734_821,0.4107053526763382,821.0,14734
E3030_1698,0.8494247123561781,1698.0,3030
E9871_633,0.3166583291645823,633.0,9871
E10875_1421,0.7108554277138569,1421.0,10875
E14520_466,0.2331165582791395,466.0,14520
E4276_299,0.1495747873936968,299.0,4276
E5960_1850,0.9254627313656828,1850.0,5960
E3793_878,0.4392196098049024,878.0,3793
E6338_261,0.1305652826413206,261.0,6338
E1864_841,0.4207103551775888,841.0,1864
E10003_219,0.1095547773886943,219.0,10003
E10852_1794,0.897448724362181,1794.0,10852
E17934_851,0.4257128564282141,851.0,17934
E17911_1808,0.9044522261130564,1808.0,17911
E12009_1308,0.6543271635817909,1308.0,12009
E6799_1552,0.7763881940970485,1552.0,6799
E7868_751,0.375687843921961,751.0,7868
E19197_1017,0.5087543771885943,1017.0,19197
E6014_1680,0.8404202101050525,1680.0,6014
E5446_1210,0.6053026513256629,1210.0,5446
E13736_26,0.0130065032516258,26.0,13736
E4048_1026,0.5132566283141571,1026.0,4048
E14453_235,0.1175587793896948,235.0,14453
E482_441,0.2206103051525763,441.0,482
E7957_942,0.4712356178089044,942.0,7957
E9975_477,0.2386193096548274,477.0,9975
E9733_816,0.4082041020510255,816.0,9733
E6177_539,0.2696348174087044,539.0,6177
E11492_1598,0.799399699849925,1598.0,11492
E15290_1530,0.7653826913456728,1530.0,15290
E3501_1126,0.5632816408204102,1126.0,3501
E5717_974,0.4872436218109054,974.0,5717
E9385_564,0.2821410705352676,564.0,9385
E6699_1588,0.7943971985992997,1588.0,6699
E7381_1184,0.592296148074037,1184.0,7381
E6098_1040,0.5202601300650325,1040.0,6098
E11978_1289,0.6448224112056028,1289.0,11978
E13458_1029,0.5147573786893447,1029.0,13458
E20_460,0.2301150575287643,460.0,20
E16268_1743,0.871935967983992,1743.0,16268
E12316_928,0.464232116058029,928.0,12316
E10996_1156,0.5782891445722862,1156.0,10996
E3210_876,0.4382191095547774,876.0,3210
E11126_1020,0.5102551275637819,1020.0,11126
E17362_513,0.2566283141570785,513.0,17362
E18129_1198,0.5992996498249125,1198.0,18129
E8355_573,0.2866433216608304,573.0,8355
E16532_1291,0.6458229114557279,1291.0,16532
E5870_1768,0.8844422211105553,1768.0,5870
E1791_22,0.0110055027513756,22.0,1791
E2116_865,0.4327163581790895,865.0,2116
E13909_814,0.4072036018009004,814.0,13909
E18695_879,0.439719859929965,879.0,18695
E2133_43,0.0215107553776888,43.0,2133
E16675_1054,0.527263631815908,1054.0,16675
E4420_1654,0.8274137068534267,1654.0,4420
E17817_586,0.2931465732866433,586.0,17817
E15508_783,0.391695847923962,783.0,15508
E6523_1113,0.5567783891945973,1113.0,6523
E6731_556,0.2781390695347673,556.0,6731
E676_1007,0.503751875937969,1007.0,676
E6144_659,0.3296648324162081,659.0,6144
E10555_87,0.0435217608804402,87.0,10555
E304_1764,0.8824412206103052,1764.0,304
E13464_1192,0.5962981490745373,1192.0,13464
E11116_1053,0.5267633816908455,1053.0,11116
E18364_1679,0.83991995997999,1679.0,18364
E16627_1829,0.9149574787393696,1829.0,16627
E4631_1404,0.7023511755877939,1404.0,4631
E8497_1756,0.8784392196098049,1756.0,8497
E1278_607,0.3036518259129565,607.0,1278
E2564_1473,0.7368684342171086,1473.0,2564
E2967_1148,0.5742871435717859,1148.0,2967
E3918_1881,0.9409704852426212,1881.0,3918
E2821_1211,0.6058029014507254,1211.0,2821
E1193_1936,0.9684842421210604,1936.0,1193
E17835_1918,0.959479739869935,1918.0,17835
E4164_1324,0.6623311655827914,1324.0,4164
E19267_1367,0.6838419209604802,1367.0,19267
E19784_939,0.4697348674337168,939.0,19784
E724_102,0.0510255127563781,102.0,724
E12537_1356,0.6783391695847923,1356.0,12537
E3851_1111,0.5557778889444722,1111.0,3851
E15041_1014,0.5072536268134067,1014.0,15041
E14209_1331,0.6658329164582291,1331.0,14209
E1398_1581,0.7908954477238619,1581.0,1398
E17574_910,0.4552276138069034,910.0,17574
E6005_1601,0.8009004502251126,1601.0,6005
E8399_1990,0.9954977488744372,1990.0,8399
E2872_525,0.2626313156578289,525.0,2872
E5266_1658,0.8294147073536768,1658.0,5266
E1260_1809,0.904952476238119,1809.0,1260
E17334_1345,0.6728364182091046,1345.0,17334
E5657_504,0.2521260630315157,504.0,5657
E18944_909,0.4547273636818409,909.0,18944
E11879_1489,0.7448724362181091,1489.0,11879
E18333_1171,0.5857928964482241,1171.0,18333
E6996_32,0.016008004002001,32.0,6996
E16015_1806,0.9034517258629314,1806.0,16015
E1560_1428,0.7143571785892946,1428.0,1560
E6161_137,0.0685342671335667,137.0,6161
E2742_1952,0.976488244122061,1952.0,2742
E1540_92,0.0460230115057528,92.0,1540
E19531_1645,0.822911455727864,1645.0,19531
E12760_667,0.3336668334167083,667.0,12760
E6662_1298,0.6493246623311656,1298.0,6662
E13282_1027,0.5137568784392196,1027.0,13282
E7433_989,0.4947473736868434,989.0,7433
E18266_77,0.0385192596298149,77.0,18266
E962_741,0.3706853426713357,741.0,962
E14959_1357,0.678839419709855,1357.0,14959
E4875_1493,0.7468734367183592,1493.0,4875
E9196_1710,0.8554277138569285,1710.0,9196
E8290_627,0.3136568284142071,627.0,8290
E15751_1036,0.5182591295647824,1036.0,15751
E633_1979,0.9899949974987494,1979.0,633
E10403_1103,0.551775887943972,1103.0,10403
E16086_626,0.3131565782891445,626.0,16086
E17677_1349,0.6748374187093547,1349.0,17677
E5330_880,0.4402201100550275,880.0,5330
E6038_7,0.0035017508754377,7.0,6038
E14713_197,0.0985492746373186,197.0,14713
E11594_412,0.2061030515257629,412.0,11594
E5131_254,0.1270635317658829,254.0,5131
E17461_45,0.0225112556278139,45.0,17461
E7554_1423,0.711855927963982,1423.0,7554
E5185_1604,0.8024012006003002,1604.0,5185
E14497_123,0.0615307653826913,123.0,14497
E1112_960,0.48024012006003,960.0,1112
E15444_1702,0.8514257128564282,1702.0,15444
E15475_1216,0.608304152076038,1216.0,15475
E6394_203,0.1015507753876938,203.0,6394
E16504_685,0.3426713356678339,685.0,16504
E310_827,0.4137068534267134,827.0,310
E3718_1642,0.8214107053526764,1642.0,3718
E19987_836,0.4182091045522761,836.0,19987
E7737_1662,0.8314157078539269,1662.0,7737
E14153_479,0.2396198099049524,479.0,14153
E4343_422,0.2111055527763882,422.0,4343
E14088_1500,0.7503751875937968,1500.0,14088
E2496_610,0.3051525762881441,610.0,2496
E10711_340,0.1700850425212606,340.0,10711
E2046_168,0.0840420210105052,168.0,2046
E10099_990,0.4952476238119059,990.0,10099
E3091_1999,1.0,1999.0,3091
E14853_1546,0.7733866933466733,1546.0,14853
E2517_85,0.0425212606303151,85.0,2517
E14086_518,0.2591295647823912,518.0,14086
E6373_1858,0.9294647323661832,1858.0,6373
E13198_1200,0.6003001500750376,1200.0,13198
E12110_1127,0.5637818909454727,1127.0,12110
E17605_1062,0.5312656328164082,1062.0,17605
E6462_470,0.2351175587793897,470.0,6462
E6903_782,0.3911955977988994,782.0,6903
E19373_188,0.0940470235117558,188.0,19373
E12872_1318,0.6593296648324162,1318.0,12872
E76_343,0.1715857928964482,343.0,76
E508_1475,0.7378689344672336,1475.0,508
E13421_276,0.1380690345172586,276.0,13421
E5664_66,0.033016508254127,66.0,5664
E16514_1771,0.8859429714857429,1771.0,16514
E18183_319,0.1595797898949474,319.0,18183
E5263_652,0.3261630815407704,652.0,5263
E16071_1514,0.7573786893446723,1514.0,16071
E15292_895,0.4477238619309654,895.0,15292
E4075_1989,0.9949974987493748,1989.0,4075
E19383_335,0.1675837918959479,335.0,19383
E491_115,0.057528764382191,115.0,491
E4710_1980,0.990495247623812,1980.0,4710
E17908_488,0.2441220610305152,488.0,17908
E19431_286,0.1430715357678839,286.0,19431
E4711_558,0.2791395697848924,558.0,4711
E6955_1286,0.6433216608304152,1286.0,6955
E13191_753,0.376688344172086,753.0,13191
E8563_37,0.0185092546273136,37.0,8563
E8742_1030,0.5152576288144072,1030.0,8742
E13235_903,0.4517258629314657,903.0,13235
E6291_1992,0.9964982491245624,1992.0,6291
E5473_58,0.0290145072536268,58.0,5473
E9185_790,0.3951975987993997,790.0,9185
E13627_95,0.0475237618809404,95.0,13627
E3284_1622,0.8114057028514257,1622.0,3284
E6508_1965,0.982991495747874,1965.0,6508
E18172_422,0.2111055527763882,422.0,18172
E12728_280,0.1400700350175087,280.0,12728
E11749_590,0.2951475737868934,590.0,11749
E16758_1413,0.7068534267133567,1413.0,16758
E4591_89,0.0445222611305652,89.0,4591
E16263_545,0.2726363181590795,545.0,16263
E5713_282,0.1410705352676338,282.0,5713
E6935_1182,0.591295647823912,1182.0,6935
E11153_405,0.2026013006503251,405.0,11153
E17594_492,0.2461230615307653,492.0,17594
E12153_35,0.0175087543771885,35.0,12153
E14179_1450,0.7253626813406704,1450.0,14179
E10138_1232,0.6163081540770385,1232.0,10138
E15685_389,0.1945972986493246,389.0,15685
E1000_377,0.1885942971485742,377.0,1000
E4119_1555,0.7778889444722361,1555.0,4119
E5204_1720,0.8604302151075538,1720.0,5204
E10539_972,0.4862431215607803,972.0,10539
E10872_1974,0.9874937468734368,1974.0,10872
E3129_1128,0.5642821410705353,1128.0,3129
E17376_780,0.3901950975487744,780.0,17376
E18934_1024,0.512256128064032,1024.0,18934
E6309_308,0.1540770385192596,308.0,6309
E13911_1117,0.5587793896948474,1117.0,13911
E6803_1181,0.5907953976988495,1181.0,6803
E10317_1854,0.927463731865933,1854.0,10317
E15667_214,0.1070535267633816,214.0,15667
E7421_462,0.2311155577788894,462.0,7421
E17527_407,0.2036018009004502,407.0,17527
E12652_715,0.3576788394197098,715.0,12652
E10966_923,0.4617308654327163,923.0,10966
E3846_42,0.0210105052526263,42.0,3846
E8159_0,0.0,0.0,8159
E8184_912,0.4562281140570285,912.0,8184
E2149_1302,0.6513256628314157,1302.0,2149
E11407_883,0.4417208604302151,883.0,11407
E1970_292,0.1460730365182591,292.0,1970
E14998_1245,0.6228114057028514,1245.0,14998
E18455_884,0.4422211105552776,884.0,18455
E17188_1929,0.9649824912456229,1929.0,17188
E18872_205,0.1025512756378189,205.0,18872
