Cell ID,PseudoTime,Time,Experiment
E5409_1118,0.5592796398199099,1118.0,5409
E19870_312,0.1560780390195097,312.0,19870
E7825_54,0.0270135067533766,54.0,7825
E4383_1362,0.6813406703351675,1362.0,4383
E10923_1513,0.7568784392196098,1513.0,10923
E6522_1688,0.8444222111055528,1688.0,6522
E1268_1635,0.8179089544772387,1635.0,1268
E3586_847,0.423711855927964,847.0,3586
E13831_111,0.0555277638819409,111.0,13831
E15347_1421,0.7108554277138569,1421.0,15347
E5028_1558,0.7793896948474237,1558.0,5028
E9298_1720,0.8604302151075538,1720.0,9298
E16911_297,0.1485742871435718,297.0,16911
E17583_696,0.3481740870435217,696.0,17583
E19462_1352,0.6763381690845423,1352.0,19462
E19506_293,0.1465732866433216,293.0,19506
E13322_552,0.2761380690345172,552.0,13322
E15311_1473,0.7368684342171086,1473.0,15311
E9229_1584,0.7923961980990495,1584.0,9229
E16339_1181,0.5907953976988495,1181.0,16339
E14171_252,0.1260630315157578,252.0,14171
E532_251,0.1255627813906953,251.0,532
E19843_1774,0.8874437218609305,1774.0,19843
E10325_1679,0.83991995997999,1679.0,10325
E4925_1218,0.609304652326163,1218.0,4925
E2542_383,0.1915957978989494,383.0,2542
E5126_237,0.1185592796398199,237.0,5126
E7745_1780,0.8904452226113057,1780.0,7745
E2615_731,0.3656828414207103,731.0,2615
E8389_1516,0.7583791895947974,1516.0,8389
E9266_209,0.104552276138069,209.0,9266
E9952_1253,0.6268134067033517,1253.0,9952
E12344_50,0.0250125062531265,50.0,12344
E42_1184,0.592296148074037,1184.0,42
E1226_613,0.3066533266633316,613.0,1226
E19298_1786,0.8934467233616809,1786.0,19298
E4320_225,0.1125562781390695,225.0,4320
E15816_160,0.080040020010005,160.0,15816
E9891_1800,0.9004502251125562,1800.0,9891
E5868_292,0.1460730365182591,292.0,5868
E9944_1102,0.5512756378189094,1102.0,9944
E15465_416,0.208104052026013,416.0,15465
E17711_1799,0.8999499749874937,1799.0,17711
E13535_233,0.1165582791395697,233.0,13535
E5980_1738,0.8694347173586794,1738.0,5980
E19362_444,0.2221110555277639,444.0,19362
E10520_1178,0.5892946473236619,1178.0,10520
E10073_1024,0.512256128064032,1024.0,10073
E5557_1879,0.9399699849924964,1879.0,5557
E6061_1640,0.8204102051025512,1640.0,6061
E366_1637,0.8189094547273637,1637.0,366
E10511_1877,0.9389694847423712,1877.0,10511
E14883_1663,0.8319159579789895,1663.0,14883
E17068_1046,0.5232616308154077,1046.0,17068
E880_462,0.2311155577788894,462.0,880
E6685_1765,0.8829414707353677,1765.0,6685
E4636_1349,0.6748374187093547,1349.0,4636
E19263_194,0.097048524262131,194.0,19263
E16966_1502,0.751375687843922,1502.0,16966
E13018_247,0.1235617808904452,247.0,13018
E392_1394,0.6973486743371686,1394.0,392
E19679_1086,0.5432716358179089,1086.0,19679
E3228_1994,0.9974987493746872,1994.0,3228
E16163_72,0.0360180090045022,72.0,16163
E19881_528,0.2641320660330165,528.0,19881
E18187_566,0.2831415707853927,566.0,18187
E14074_1392,0.6963481740870435,1392.0,14074
E11457_1572,0.7863931965982992,1572.0,11457
E15929_732,0.3661830915457729,732.0,15929
E19715_1551,0.775887943971986,1551.0,19715
E4873_394,0.1970985492746373,394.0,4873
E374_15,0.0075037518759379,15.0,374
E2172_283,0.1415707853926963,283.0,2172
E5959_1889,0.9449724862431216,1889.0,5959
E5094_530,0.2651325662831416,530.0,5094
E10750_1625,0.8129064532266133,1625.0,10750
E6921_1713,0.8569284642321161,1713.0,6921
E16591_1492,0.7463731865932967,1492.0,16591
E1672_1384,0.6923461730865432,1384.0,1672
E16217_1451,0.7258629314657329,1451.0,16217
E3311_1366,0.6833416708354177,1366.0,3311
E9699_1617,0.8089044522261131,1617.0,9699
E17731_1832,0.9164582291145572,1832.0,17731
E19851_667,0.3336668334167083,667.0,19851
E17115_1312,0.656328164082041,1312.0,17115
E845_836,0.4182091045522761,836.0,845
E383_512,0.256128064032016,512.0,383
E19295_330,0.1650825412706353,330.0,19295
E6898_465,0.232616308154077,465.0,6898
E5990_1973,0.9869934967483742,1973.0,5990
E2681_1329,0.6648324162081041,1329.0,2681
E17640_79,0.0395197598799399,79.0,17640
E12282_451,0.2256128064032016,451.0,12282
E16693_130,0.065032516258129,130.0,16693
E4353_958,0.4792396198099049,958.0,4353
E1157_824,0.4122061030515258,824.0,1157
E9518_1562,0.7813906953476738,1562.0,9518
E13078_1069,0.534767383691846,1069.0,13078
E401_893,0.4467233616808404,893.0,401
E17013_1420,0.7103551775887944,1420.0,17013
E10181_697,0.3486743371685843,697.0,10181
E17136_1144,0.5722861430715358,1144.0,17136
E2777_758,0.3791895947973987,758.0,2777
E6315_494,0.2471235617808904,494.0,6315
E16832_1197,0.59879939969985,1197.0,16832
E2616_1393,0.696848424212106,1393.0,2616
E5632_1875,0.937968984492246,1875.0,5632
E1660_836,0.4182091045522761,836.0,1660
E18937_1610,0.8054027013506754,1610.0,18937
E5118_1076,0.5382691345672836,1076.0,5118
E3162_1512,0.7563781890945472,1512.0,3162
E17827_21,0.0105052526263131,21.0,17827
E7496_150,0.0750375187593797,150.0,7496
E2816_1198,0.5992996498249125,1198.0,2816
E1092_827,0.4137068534267134,827.0,1092
E7215_1896,0.9484742371185592,1896.0,7215
E3137_679,0.3396698349174587,679.0,3137
E8991_1001,0.5007503751875938,1001.0,8991
E9847_727,0.3636818409204602,727.0,9847
E2890_1432,0.7163581790895448,1432.0,2890
E14882_536,0.2681340670335168,536.0,14882
E15323_451,0.2256128064032016,451.0,15323
E8472_1680,0.8404202101050525,1680.0,8472
E5861_545,0.2726363181590795,545.0,5861
E18403_1734,0.8674337168584292,1734.0,18403
E9439_1331,0.6658329164582291,1331.0,9439
E11824_745,0.3726863431715858,745.0,11824
E11049_1612,0.8064032016008004,1612.0,11049
E3120_1549,0.7748874437218609,1549.0,3120
E10548_1173,0.5867933966983492,1173.0,10548
E13372_453,0.2266133066533266,453.0,13372
E7607_692,0.3461730865432716,692.0,7607
E5981_1978,0.9894947473736868,1978.0,5981
E4398_675,0.3376688344172086,675.0,4398
E109_1318,0.6593296648324162,1318.0,109
E12221_1963,0.9819909954977488,1963.0,12221
E18325_1648,0.8244122061030515,1648.0,18325
E1551_987,0.4937468734367183,987.0,1551
E254_866,0.4332166083041521,866.0,254
E1582_1192,0.5962981490745373,1192.0,1582
E18083_1759,0.8799399699849925,1759.0,18083
E17365_1150,0.575287643821911,1150.0,17365
E882_767,0.3836918459229614,767.0,882
E13957_787,0.3936968484242121,787.0,13957
E13687_814,0.4072036018009004,814.0,13687
E12543_6,0.0030015007503751,6.0,12543
E17382_359,0.1795897948974487,359.0,17382
E1524_1970,0.9854927463731866,1970.0,1524
E17891_1924,0.9624812406203102,1924.0,17891
E14624_78,0.0390195097548774,78.0,14624
E16085_720,0.3601800900450225,720.0,16085
E4221_1350,0.6753376688344173,1350.0,4221
E18788_322,0.161080540270135,322.0,18788
E14800_1249,0.6248124062031015,1249.0,14800
E18074_1997,0.9989994997498748,1997.0,18074
E17484_1357,0.678839419709855,1357.0,17484
E15888_1911,0.9559779889944972,1911.0,15888
E13103_654,0.3271635817908954,654.0,13103
E3402_1475,0.7378689344672336,1475.0,3402
E15864_164,0.0820410205102551,164.0,15864
E16819_146,0.0730365182591295,146.0,16819
E9779_1237,0.6188094047023511,1237.0,9779
E7451_434,0.2171085542771385,434.0,7451
E15582_962,0.4812406203101551,962.0,15582
E1593_1949,0.9749874937468734,1949.0,1593
E11037_1990,0.9954977488744372,1990.0,11037
E13400_1051,0.5257628814407204,1051.0,13400
E1885_381,0.1905952976488244,381.0,1885
E123_830,0.4152076038019009,830.0,123
E7633_1406,0.7033516758379189,1406.0,7633
E7072_1920,0.96048024012006,1920.0,7072
E10441_23,0.0115057528764382,23.0,10441
E17454_555,0.2776388194097048,555.0,17454
E10288_1122,0.5612806403201601,1122.0,10288
E899_617,0.3086543271635817,617.0,899
E19764_898,0.449224612306153,898.0,19764
E8633_1219,0.6098049024512256,1219.0,8633
E7132_1341,0.6708354177088545,1341.0,7132
E17109_228,0.1140570285142571,228.0,17109
E1788_1569,0.7848924462231116,1569.0,1788
E4561_311,0.1555777888944472,311.0,4561
E15249_1378,0.689344672336168,1378.0,15249
E10386_728,0.3641820910455227,728.0,10386
E376_1135,0.567783891945973,1135.0,376
E13054_1560,0.7803901950975488,1560.0,13054
E711_1916,0.95847923961981,1916.0,711
E8045_1273,0.6368184092046023,1273.0,8045
E13669_628,0.3141570785392696,628.0,13669
E12589_1834,0.9174587293646824,1834.0,12589
E10614_1826,0.913456728364182,1826.0,10614
E12739_1123,0.5617808904452226,1123.0,12739
E8001_661,0.3306653326663332,661.0,8001
E5103_767,0.3836918459229614,767.0,5103
E11418_153,0.0765382691345672,153.0,11418
E12600_183,0.0915457728864432,183.0,12600
E2020_541,0.2706353176588294,541.0,2020
E11577_1113,0.5567783891945973,1113.0,11577
E7520_1217,0.6088044022011005,1217.0,7520
E7798_241,0.12056028014007,241.0,7798
E18747_560,0.2801400700350175,560.0,18747
E11809_651,0.3256628314157078,651.0,11809
E1319_1397,0.6988494247123562,1397.0,1319
E12591_817,0.408704352176088,817.0,12591
E7796_396,0.1980990495247623,396.0,7796
E18587_246,0.1230615307653826,246.0,18587
E8106_1653,0.8269134567283641,1653.0,8106
E12611_700,0.3501750875437719,700.0,12611
E13302_1767,0.8839419709854928,1767.0,13302
E8767_1913,0.9569784892446224,1913.0,8767
E16922_721,0.360680340170085,721.0,16922
E10143_1983,0.9919959979989996,1983.0,10143
E2441_1790,0.8954477238619309,1790.0,2441
E15302_1678,0.8394197098549274,1678.0,15302
E12978_1819,0.9099549774887444,1819.0,12978
E15654_1521,0.76088044022011,1521.0,15654
E16113_748,0.3741870935467734,748.0,16113
E14910_1742,0.8714357178589295,1742.0,14910
E18038_1681,0.840920460230115,1681.0,18038
E9967_677,0.3386693346673337,677.0,9967
E12062_455,0.2276138069034517,455.0,12062
E4037_366,0.1830915457728864,366.0,4037
E14655_556,0.2781390695347673,556.0,14655
E13201_239,0.1195597798899449,239.0,13201
E6050_626,0.3131565782891445,626.0,6050
E13972_793,0.3966983491745873,793.0,13972
E6988_1945,0.9729864932466232,1945.0,6988
E17580_1622,0.8114057028514257,1622.0,17580
E12971_1557,0.7788894447223612,1557.0,12971
E3739_413,0.2066033016508254,413.0,3739
E2962_1205,0.6028014007003502,1205.0,2962
E16916_344,0.1720860430215107,344.0,16916
E19790_130,0.065032516258129,130.0,19790
E3392_1020,0.5102551275637819,1020.0,3392
E2315_1106,0.5532766383191596,1106.0,2315
E18194_1066,0.5332666333166584,1066.0,18194
E18698_253,0.1265632816408204,253.0,18698
E18519_1506,0.753376688344172,1506.0,18519
E14536_1,0.0005002501250625,1.0,14536
E7410_952,0.4762381190595298,952.0,7410
E18390_1276,0.6383191595797899,1276.0,18390
E11707_702,0.3511755877938969,702.0,11707
E15619_10,0.0050025012506253,10.0,15619
E17288_1482,0.7413706853426714,1482.0,17288
E7223_265,0.1325662831415708,265.0,7223
E19133_269,0.1345672836418209,269.0,19133
E540_275,0.1375687843921961,275.0,540
E13775_1363,0.6818409204602301,1363.0,13775
E602_685,0.3426713356678339,685.0,602
E18142_207,0.1035517758879439,207.0,18142
E7357_125,0.0625312656328164,125.0,7357
E16600_946,0.4732366183091546,946.0,16600
E10528_1343,0.6718359179589795,1343.0,10528
E13564_1151,0.5757878939469735,1151.0,13564
E799_142,0.0710355177588794,142.0,799
E16262_1506,0.753376688344172,1506.0,16262
E665_183,0.0915457728864432,183.0,665
E134_169,0.0845422711355677,169.0,134
E8376_742,0.3711855927963982,742.0,8376
E17104_1758,0.87943971985993,1758.0,17104
E14311_635,0.3176588294147073,635.0,14311
E16371_361,0.1805902951475738,361.0,16371
E15145_1760,0.8804402201100551,1760.0,15145
E19886_241,0.12056028014007,241.0,19886
E18169_969,0.4847423711855928,969.0,18169
E2903_1993,0.9969984992496248,1993.0,2903
E695_149,0.0745372686343171,149.0,695
E4974_251,0.1255627813906953,251.0,4974
E9426_264,0.1320660330165082,264.0,9426
E5774_519,0.2596298149074537,519.0,5774
E5080_431,0.2156078039019509,431.0,5080
E4231_1750,0.8754377188594297,1750.0,4231
E14196_1212,0.6063031515757878,1212.0,14196
E18999_1071,0.535767883941971,1071.0,18999
E15862_1848,0.9244622311155578,1848.0,15862
E15388_1098,0.5492746373186593,1098.0,15388
E19084_1126,0.5632816408204102,1126.0,19084
E8415_1129,0.5647823911955978,1129.0,8415
E5188_1830,0.9154577288644322,1830.0,5188
E14977_1756,0.8784392196098049,1756.0,14977
E5852_299,0.1495747873936968,299.0,5852
E19911_1840,0.9204602301150576,1840.0,19911
E6623_132,0.0660330165082541,132.0,6623
E3540_1711,0.855927963981991,1711.0,3540
E2476_469,0.2346173086543271,469.0,2476
E14664_317,0.1585792896448224,317.0,14664
E11960_1587,0.7938969484742371,1587.0,11960
E15172_955,0.4777388694347174,955.0,15172
E12557_1580,0.7903951975987994,1580.0,12557
E13680_1481,0.7408704352176088,1481.0,13680
E13882_70,0.0350175087543771,70.0,13882
E15091_619,0.3096548274137068,619.0,15091
E538_624,0.3121560780390195,624.0,538
E6783_806,0.4032016008004002,806.0,6783
E2498_189,0.0945472736368184,189.0,2498
E11702_514,0.2571285642821411,514.0,11702
E8500_1658,0.8294147073536768,1658.0,8500
E598_992,0.496248124062031,992.0,598
E16562_1414,0.7073536768384192,1414.0,16562
E13668_1377,0.6888444222111055,1377.0,13668
E6415_1235,0.6178089044522261,1235.0,6415
E18480_1056,0.5282641320660331,1056.0,18480
E3288_953,0.4767383691845923,953.0,3288
E15471_1883,0.9419709854927464,1883.0,15471
E242_1816,0.9084542271135568,1816.0,242
E19524_456,0.2281140570285142,456.0,19524
E5598_802,0.4012006003001501,802.0,5598
E11646_1609,0.8049024512256128,1609.0,11646
E18207_1138,0.5692846423211606,1138.0,18207
E4716_1852,0.926463231615808,1852.0,4716
E8728_887,0.4437218609304652,887.0,8728
E11775_534,0.2671335667833917,534.0,11775
E11522_1825,0.9129564782391196,1825.0,11522
E19109_664,0.3321660830415208,664.0,19109
E8512_551,0.2756378189094547,551.0,8512
E19288_61,0.0305152576288144,61.0,19288
E19602_1939,0.969984992496248,1939.0,19602
E19673_1908,0.9544772386193096,1908.0,19673
E12223_1463,0.7318659329664833,1463.0,12223
E2870_706,0.353176588294147,706.0,2870
E3283_1484,0.7423711855927964,1484.0,3283
E19163_645,0.3226613306653326,645.0,19163
E17660_1777,0.888944472236118,1777.0,17660
E15959_1501,0.7508754377188595,1501.0,15959
E19385_980,0.4902451225612806,980.0,19385
E6375_885,0.4427213606803402,885.0,6375
E10611_1446,0.7233616808404202,1446.0,10611
E18004_1429,0.7148574287143572,1429.0,18004
E19247_1700,0.8504252126063031,1700.0,19247
E17961_231,0.1155577788894447,231.0,17961
E3608_883,0.4417208604302151,883.0,3608
E8849_1434,0.7173586793396698,1434.0,8849
E17943_616,0.3081540770385192,616.0,17943
E16407_1064,0.5322661330665333,1064.0,16407
E17997_718,0.3591795897948974,718.0,17997
E10315_337,0.168584292146073,337.0,10315
E1847_513,0.2566283141570785,513.0,1847
E11370_1675,0.8379189594797398,1675.0,11370
E17939_174,0.0870435217608804,174.0,17939
E14634_1012,0.5062531265632816,1012.0,14634
E13645_1824,0.912456228114057,1824.0,13645
E12943_1652,0.8264132066033016,1652.0,12943
E18086_1878,0.9394697348674336,1878.0,18086
E7192_243,0.121560780390195,243.0,7192
E10811_924,0.4622311155577789,924.0,10811
E2115_612,0.3061530765382691,612.0,2115
E19738_620,0.3101550775387693,620.0,19738
E7880_1026,0.5132566283141571,1026.0,7880
E3421_1267,0.6338169084542271,1267.0,3421
E19344_1224,0.6123061530765382,1224.0,19344
E12381_863,0.4317158579289645,863.0,12381
E8506_1386,0.6933466733366683,1386.0,8506
E8521_759,0.3796898449224612,759.0,8521
E13332_1701,0.8509254627313657,1701.0,13332
E29_1633,0.8169084542271136,1633.0,29
E16645_152,0.0760380190095047,152.0,16645
E6356_1200,0.6003001500750376,1200.0,6356
E14030_741,0.3706853426713357,741.0,14030
E4721_607,0.3036518259129565,607.0,4721
E4091_517,0.2586293146573287,517.0,4091
E4019_947,0.4737368684342171,947.0,4019
E15998_191,0.0955477738869434,191.0,15998
E18394_878,0.4392196098049024,878.0,18394
E13319_1188,0.5942971485742872,1188.0,13319
E16242_1782,0.8914457228614308,1782.0,16242
E18097_597,0.2986493246623312,597.0,18097
E13328_764,0.3821910955477738,764.0,13328
E17816_1301,0.6508254127063532,1301.0,17816
E5075_843,0.4217108554277138,843.0,5075
E4078_1856,0.928464232116058,1856.0,4078
E6108_1124,0.5622811405702851,1124.0,6108
E2910_935,0.4677338669334667,935.0,2910
E8073_1573,0.7868934467233617,1573.0,8073
E8508_1174,0.5872936468234117,1174.0,8508
E783_1116,0.5582791395697849,1116.0,783
E6886_336,0.1680840420210105,336.0,6886
E17058_1812,0.9064532266133066,1812.0,17058
E7252_219,0.1095547773886943,219.0,7252
E18162_320,0.16008004002001,320.0,18162
E2947_1772,0.8864432216108054,1772.0,2947
E9171_1530,0.7653826913456728,1530.0,9171
E4507_868,0.4342171085542771,868.0,4507
E10007_1677,0.8389194597298649,1677.0,10007
E8708_1052,0.5262631315657829,1052.0,8708
E16405_1629,0.8149074537268635,1629.0,16405
E597_894,0.447223611805903,894.0,597
E5356_353,0.1765882941470735,353.0,5356
E10705_193,0.0965482741370685,193.0,10705
E2573_1494,0.7473736868434218,1494.0,2573
E2649_795,0.3976988494247123,795.0,2649
E18810_1527,0.7638819409704852,1527.0,18810
E8735_306,0.1530765382691345,306.0,8735
E19547_266,0.1330665332666333,266.0,19547
E3624_855,0.4277138569284642,855.0,3624
E11321_217,0.1085542771385692,217.0,11321
E334_1333,0.6668334167083542,1333.0,334
E14353_582,0.2911455727863932,582.0,14353
E13948_1293,0.6468234117058529,1293.0,13948
E16529_1729,0.8649324662331166,1729.0,16529
E18633_1870,0.9354677338669336,1870.0,18633
E13443_1764,0.8824412206103052,1764.0,13443
E13757_421,0.2106053026513256,421.0,13757
E14238_1170,0.5852926463231616,1170.0,14238
E16639_1109,0.5547773886943472,1109.0,16639
E996_1615,0.807903951975988,1615.0,996
E10594_1270,0.6353176588294147,1270.0,10594
E6364_1813,0.9069534767383692,1813.0,6364
E7020_1303,0.6518259129564783,1303.0,7020
E5436_1088,0.544272136068034,1088.0,5436
E14835_1651,0.8259129564782391,1651.0,14835
E15158_56,0.0280140070035017,56.0,15158
E13829_1385,0.6928464232116058,1385.0,13829
E11870_446,0.2231115557778889,446.0,11870
E10829_261,0.1305652826413206,261.0,10829
E18337_1383,0.6918459229614807,1383.0,18337
E17885_62,0.0310155077538769,62.0,17885
E507_715,0.3576788394197098,715.0,507
E15561_505,0.2526263131565783,505.0,15561
E14676_1837,0.91895947973987,1837.0,14676
E12917_1693,0.8469234617308654,1693.0,12917
E9186_1075,0.5377688844422212,1075.0,9186
E17588_367,0.1835917958979489,367.0,17588
E5989_1304,0.6523261630815408,1304.0,5989
E7513_1644,0.8224112056028015,1644.0,7513
E12855_37,0.0185092546273136,37.0,12855
E18821_1773,0.886943471735868,1773.0,18821
E18552_1531,0.7658829414707353,1531.0,18552
E9982_769,0.3846923461730865,769.0,9982
E15691_636,0.3181590795397699,636.0,15691
E7780_937,0.4687343671835918,937.0,7780
E4941_308,0.1540770385192596,308.0,4941
E3934_73,0.0365182591295647,73.0,3934
E14421_263,0.1315657828914457,263.0,14421
E17088_1300,0.6503251625812907,1300.0,17088
E9822_1014,0.5072536268134067,1014.0,9822
E15216_832,0.416208104052026,832.0,15216
E12328_291,0.1455727863931966,291.0,12328
E12695_1108,0.5542771385692846,1108.0,12695
E1281_358,0.1790895447723862,358.0,1281
E17598_1229,0.6148074037018509,1229.0,17598
E3327_1411,0.7058529264632316,1411.0,3327
E10954_1392,0.6963481740870435,1392.0,10954
E13269_31,0.0155077538769384,31.0,13269
E5941_1897,0.9489744872436218,1897.0,5941
E4363_1337,0.6688344172086043,1337.0,4363
E220_539,0.2696348174087044,539.0,220
E9592_1891,0.9459729864932466,1891.0,9592
E14441_690,0.3451725862931465,690.0,14441
E4610_544,0.272136068034017,544.0,4610
E17482_1131,0.5657828914457229,1131.0,17482
E12716_152,0.0760380190095047,152.0,12716
E17852_796,0.3981990995497749,796.0,17852
E6697_85,0.0425212606303151,85.0,6697
E4080_42,0.0210105052526263,42.0,4080
E10398_543,0.2716358179089544,543.0,10398
E8298_480,0.240120060030015,480.0,8298
E11448_1028,0.5142571285642822,1028.0,11448
E17275_1374,0.6873436718359179,1374.0,17275
E6506_670,0.3351675837918959,670.0,6506
E8903_222,0.1110555277638819,222.0,8903
E3452_884,0.4422211105552776,884.0,3452
E17521_505,0.2526263131565783,505.0,17521
E18193_1859,0.9299649824912456,1859.0,18193
E9878_1058,0.5292646323161581,1058.0,9878
E16862_920,0.4602301150575287,920.0,16862
E13310_711,0.3556778389194597,711.0,13310
E9604_808,0.4042021010505253,808.0,9604
E16128_493,0.2466233116558279,493.0,16128
E2859_1923,0.9619809904952475,1923.0,2859
E13157_548,0.2741370685342671,548.0,13157
E11446_1133,0.5667833916958479,1133.0,11446
E3613_97,0.0485242621310655,97.0,3613
E3180_1788,0.894447223611806,1788.0,3180
E15429_638,0.3191595797898949,638.0,15429
E5454_1536,0.768384192096048,1536.0,5454
E7916_1657,0.8289144572286143,1657.0,7916
E3928_390,0.1950975487743872,390.0,3928
E4197_761,0.3806903451725863,761.0,4197
E17379_109,0.0545272636318159,109.0,17379
E17304_280,0.1400700350175087,280.0,17304
E16202_1419,0.7098549274637319,1419.0,16202
E12280_1727,0.8639319659829915,1727.0,12280
E632_1125,0.5627813906953477,1125.0,632
E13985_436,0.2181090545272636,436.0,13985
E5551_1854,0.927463731865933,1854.0,5551
E17623_1080,0.5402701350675337,1080.0,17623
E6913_524,0.2621310655327664,524.0,6913
E222_161,0.0805402701350675,161.0,222
E8511_1425,0.7128564282141071,1425.0,8511
E10204_1568,0.784392196098049,1568.0,10204
E1358_373,0.1865932966483241,373.0,1358
E6039_379,0.1895947973986993,379.0,6039
E685_833,0.4167083541770885,833.0,685
E6958_203,0.1015507753876938,203.0,6958
E15756_1257,0.6288144072036018,1257.0,15756
E3759_1111,0.5557778889444722,1111.0,3759
