Cell ID,PseudoTime,Time,Experiment
E2954_1252,0.6263131565782891,1252.0,2954
E9496_779,0.3896948474237118,779.0,9496
E18267_192,0.096048024012006,192.0,18267
E19606_1079,0.5397698849424712,1079.0,19606
E358_1038,0.5192596298149075,1038.0,358
E6017_419,0.2096048024012006,419.0,6017
E16664_119,0.0595297648824412,119.0,16664
E13416_715,0.3576788394197098,715.0,13416
E13671_84,0.0420210105052526,84.0,13671
E3609_1230,0.6153076538269134,1230.0,3609
E13084_1506,0.753376688344172,1506.0,13084
E3041_302,0.1510755377688844,302.0,3041
E11316_1458,0.7293646823411706,1458.0,11316
E5970_495,0.2476238119059529,495.0,5970
E16139_1536,0.768384192096048,1536.0,16139
E16871_261,0.1305652826413206,261.0,16871
E4963_1183,0.5917958979489745,1183.0,4963
E1439_721,0.360680340170085,721.0,1439
E4977_1244,0.6223111555777889,1244.0,4977
E9098_1436,0.7183591795897949,1436.0,9098
E4863_1271,0.6358179089544772,1271.0,4863
E9777_1800,0.9004502251125562,1800.0,9777
E17305_526,0.2631315657828914,526.0,17305
E8718_14,0.0070035017508754,14.0,8718
E9767_114,0.0570285142571285,114.0,9767
E1234_590,0.2951475737868934,590.0,1234
E7056_98,0.049024512256128,98.0,7056
E2928_691,0.3456728364182091,691.0,2928
E17438_1949,0.9749874937468734,1949.0,17438
E16356_671,0.3356678339169585,671.0,16356
E1516_807,0.4037018509254627,807.0,1516
E54_764,0.3821910955477738,764.0,54
E10340_425,0.2126063031515757,425.0,10340
E10554_1423,0.711855927963982,1423.0,10554
E12689_282,0.1410705352676338,282.0,12689
E510_741,0.3706853426713357,741.0,510
E8206_1295,0.647823911955978,1295.0,8206
E11184_171,0.0855427713856928,171.0,11184
E10696_734,0.3671835917958979,734.0,10696
E4081_456,0.2281140570285142,456.0,4081
E7097_1875,0.937968984492246,1875.0,7097
E13925_1065,0.5327663831915957,1065.0,13925
E1400_34,0.017008504252126,34.0,1400
E6000_1266,0.6333166583291646,1266.0,6000
E14389_1819,0.9099549774887444,1819.0,14389
E17712_975,0.4877438719359679,975.0,17712
E16079_1153,0.5767883941970986,1153.0,16079
E12243_1015,0.5077538769384692,1015.0,12243
E11354_585,0.2926463231615808,585.0,11354
E15971_1824,0.912456228114057,1824.0,15971
E7481_462,0.2311155577788894,462.0,7481
E3579_63,0.0315157578789394,63.0,3579
E3782_1204,0.6023011505752877,1204.0,3782
E5056_1527,0.7638819409704852,1527.0,5056
E11712_677,0.3386693346673337,677.0,11712
E5455_143,0.0715357678839419,143.0,5455
E437_1520,0.7603801900950475,1520.0,437
E13248_880,0.4402201100550275,880.0,13248
E9852_759,0.3796898449224612,759.0,9852
E10584_392,0.1960980490245122,392.0,10584
E1564_1549,0.7748874437218609,1549.0,1564
E18782_1814,0.9074537268634316,1814.0,18782
E789_1881,0.9409704852426212,1881.0,789
E15279_1592,0.7963981990995498,1592.0,15279
E14828_1369,0.6848424212106053,1369.0,14828
E13548_1988,0.994497248624312,1988.0,13548
E13537_1863,0.9319659829914958,1863.0,13537
E12454_1781,0.8909454727363681,1781.0,12454
E18155_63,0.0315157578789394,63.0,18155
E14058_860,0.4302151075537769,860.0,14058
E12368_951,0.4757378689344672,951.0,12368
E11197_191,0.0955477738869434,191.0,11197
E19947_1745,0.8729364682341171,1745.0,19947
E9909_928,0.464232116058029,928.0,9909
E4531_727,0.3636818409204602,727.0,4531
E5443_1579,0.7898949474737369,1579.0,5443
E17541_485,0.2426213106553276,485.0,17541
E14380_605,0.3026513256628314,605.0,14380
E11878_1608,0.8044022011005503,1608.0,11878
E3128_617,0.3086543271635817,617.0,3128
E12039_1550,0.7753876938469234,1550.0,12039
E2284_1314,0.6573286643321661,1314.0,2284
E11851_1447,0.7238619309654828,1447.0,11851
E11714_1196,0.5982991495747874,1196.0,11714
E14477_1674,0.8374187093546773,1674.0,14477
E6689_102,0.0510255127563781,102.0,6689
E18467_45,0.0225112556278139,45.0,18467
E1944_1593,0.7968984492246123,1593.0,1944
E19422_674,0.3371685842921461,674.0,19422
E4022_472,0.2361180590295147,472.0,4022
E8145_1058,0.5292646323161581,1058.0,8145
E5935_234,0.1170585292646323,234.0,5935
E5179_257,0.1285642821410705,257.0,5179
E9513_1886,0.943471735867934,1886.0,9513
E14582_654,0.3271635817908954,654.0,14582
E6475_1025,0.5127563781890946,1025.0,6475
E19857_1315,0.6578289144572286,1315.0,19857
E589_1979,0.9899949974987494,1979.0,589
E19088_1179,0.5897948974487244,1179.0,19088
E10892_544,0.272136068034017,544.0,10892
E28_411,0.2056028014007003,411.0,28
E1286_1675,0.8379189594797398,1675.0,1286
E2490_1432,0.7163581790895448,1432.0,2490
E16127_1827,0.9139569784892446,1827.0,16127
E6459_1771,0.8859429714857429,1771.0,6459
E892_395,0.1975987993996998,395.0,892
E3398_1208,0.6043021510755378,1208.0,3398
E2229_890,0.4452226113056528,890.0,2229
E7501_1444,0.7223611805902952,1444.0,7501
E13922_1124,0.5622811405702851,1124.0,13922
E3434_618,0.3091545772886443,618.0,3434
E10469_1846,0.9234617308654328,1846.0,10469
E8593_37,0.0185092546273136,37.0,8593
E5164_172,0.0860430215107553,172.0,5164
E2757_1435,0.7178589294647324,1435.0,2757
E11946_1523,0.7618809404702351,1523.0,11946
E14154_362,0.1810905452726363,362.0,14154
E16859_796,0.3981990995497749,796.0,16859
E16043_587,0.2936468234117058,587.0,16043
E12637_80,0.0400200100050025,80.0,12637
E11129_1993,0.9969984992496248,1993.0,11129
E3433_158,0.0790395197598799,158.0,3433
E9209_416,0.208104052026013,416.0,9209
E11786_953,0.4767383691845923,953.0,11786
E10486_1657,0.8289144572286143,1657.0,10486
E10938_1082,0.5412706353176588,1082.0,10938
E13926_415,0.2076038019009504,415.0,13926
E8630_1953,0.9769884942471236,1953.0,8630
E16748_775,0.3876938469234617,775.0,16748
E2696_1482,0.7413706853426714,1482.0,2696
E17561_1467,0.7338669334667334,1467.0,17561
E11743_1591,0.7958979489744873,1591.0,11743
E5144_1046,0.5232616308154077,1046.0,5144
E12176_537,0.2686343171585792,537.0,12176
E3944_1607,0.8039019509754878,1607.0,3944
E16489_1269,0.6348174087043522,1269.0,16489
E1857_1820,0.9104552276138068,1820.0,1857
E18573_160,0.080040020010005,160.0,18573
E3770_1180,0.5902951475737869,1180.0,3770
E8113_1078,0.5392696348174087,1078.0,8113
E3510_166,0.0830415207603802,166.0,3510
E1689_386,0.193096548274137,386.0,1689
E4845_714,0.3571785892946473,714.0,4845
E191_1848,0.9244622311155578,1848.0,191
E2024_1017,0.5087543771885943,1017.0,2024
E4160_732,0.3661830915457729,732.0,4160
E12998_313,0.1565782891445722,313.0,12998
E13183_1413,0.7068534267133567,1413.0,13183
E6107_1122,0.5612806403201601,1122.0,6107
E11608_1865,0.9329664832416208,1865.0,11608
E13378_1630,0.815407703851926,1630.0,13378
E10638_1703,0.8519259629814907,1703.0,10638
E13903_1136,0.5682841420710355,1136.0,13903
E12565_1864,0.9324662331165584,1864.0,12565
E14348_1042,0.5212606303151576,1042.0,14348
E10171_789,0.3946973486743371,789.0,10171
E16345_1992,0.9964982491245624,1992.0,16345
E16033_363,0.1815907953976988,363.0,16033
E17383_168,0.0840420210105052,168.0,17383
E16419_315,0.1575787893946973,315.0,16419
E12187_1298,0.6493246623311656,1298.0,12187
E2655_95,0.0475237618809404,95.0,2655
E18225_1473,0.7368684342171086,1473.0,18225
E53_197,0.0985492746373186,197.0,53
E16581_657,0.328664332166083,657.0,16581
E15719_83,0.0415207603801901,83.0,15719
E3491_996,0.4982491245622811,996.0,3491
E2970_1114,0.5572786393196598,1114.0,2970
E15830_1359,0.6798399199599799,1359.0,15830
E5931_1538,0.7693846923461731,1538.0,5931
E6055_1693,0.8469234617308654,1693.0,6055
E635_247,0.1235617808904452,247.0,635
E10735_1761,0.8809404702351176,1761.0,10735
E4814_649,0.3246623311655828,649.0,4814
E13571_1692,0.8464232116058029,1692.0,13571
E13617_1734,0.8674337168584292,1734.0,13617
E14948_322,0.161080540270135,322.0,14948
E15938_1664,0.832416208104052,1664.0,15938
E5404_141,0.0705352676338169,141.0,5404
E18401_810,0.4052026013006503,810.0,18401
E2725_1996,0.9984992496248124,1996.0,2725
E6640_1461,0.7308654327163582,1461.0,6640
E11158_1354,0.6773386693346674,1354.0,11158
E477_1218,0.609304652326163,1218.0,477
E6469_1472,0.7363681840920461,1472.0,6469
E2099_251,0.1255627813906953,251.0,2099
E12641_1356,0.6783391695847923,1356.0,12641
E9102_99,0.0495247623811905,99.0,9102
E2950_534,0.2671335667833917,534.0,2950
E1402_508,0.2541270635317659,508.0,1402
E2048_387,0.1935967983991996,387.0,2048
E19739_1266,0.6333166583291646,1266.0,19739
E19578_1042,0.5212606303151576,1042.0,19578
E708_285,0.1425712856428214,285.0,708
E12937_1535,0.7678839419709855,1535.0,12937
E16630_5,0.0025012506253126,5.0,16630
E11706_1396,0.6983491745872936,1396.0,11706
E13222_581,0.2906453226613306,581.0,13222
E9880_337,0.168584292146073,337.0,9880
E10944_112,0.0560280140070035,112.0,10944
E12843_1566,0.783391695847924,1566.0,12843
E11859_470,0.2351175587793897,470.0,11859
E428_281,0.1405702851425712,281.0,428
E14665_360,0.1800900450225112,360.0,14665
E941_1961,0.9809904952476238,1961.0,941
E17444_1326,0.6633316658329165,1326.0,17444
E13499_1192,0.5962981490745373,1192.0,13499
E15965_1877,0.9389694847423712,1877.0,15965
E9529_1891,0.9459729864932466,1891.0,9529
E17161_1462,0.7313656828414207,1462.0,17161
E16342_1800,0.9004502251125562,1800.0,16342
E7057_907,0.4537268634317158,907.0,7057
E16886_1395,0.6978489244622311,1395.0,16886
E1914_1748,0.8744372186093047,1748.0,1914
E8112_1769,0.8849424712356178,1769.0,8112
E16005_801,0.4007003501750875,801.0,16005
E10255_1386,0.6933466733366683,1386.0,10255
E6018_998,0.4992496248124062,998.0,6018
E5523_180,0.0900450225112556,180.0,5523
E16282_70,0.0350175087543771,70.0,16282
E18124_1935,0.967983991995998,1935.0,18124
E6235_1085,0.5427713856928464,1085.0,6235
E9536_1741,0.870935467733867,1741.0,9536
E1380_648,0.3241620810405202,648.0,1380
E7100_972,0.4862431215607803,972.0,7100
E8026_73,0.0365182591295647,73.0,8026
E11121_1969,0.984992496248124,1969.0,11121
E6457_1764,0.8824412206103052,1764.0,6457
E11590_1419,0.7098549274637319,1419.0,11590
E16937_1950,0.975487743871936,1950.0,16937
E6293_1749,0.8749374687343672,1749.0,6293
E19648_1243,0.6218109054527263,1243.0,19648
E885_1255,0.6278139069534767,1255.0,885
E6112_1505,0.7528764382191095,1505.0,6112
E11927_180,0.0900450225112556,180.0,11927
E14585_893,0.4467233616808404,893.0,14585
E2817_152,0.0760380190095047,152.0,2817
E11531_214,0.1070535267633816,214.0,11531
E12488_1352,0.6763381690845423,1352.0,12488
E13991_1609,0.8049024512256128,1609.0,13991
E7860_1374,0.6873436718359179,1374.0,7860
E16713_1945,0.9729864932466232,1945.0,16713
E7898_9,0.0045022511255627,9.0,7898
E16462_1287,0.6438219109554777,1287.0,16462
E16806_1233,0.616808404202101,1233.0,16806
E1537_825,0.4127063531765882,825.0,1537
E8927_1571,0.7858929464732366,1571.0,8927
E13031_47,0.0235117558779389,47.0,13031
E4897_483,0.2416208104052026,483.0,4897
E6572_945,0.472736368184092,945.0,6572
E19732_232,0.1160580290145072,232.0,19732
E6777_276,0.1380690345172586,276.0,6777
E9608_1361,0.680840420210105,1361.0,9608
E1394_1528,0.7643821910955477,1528.0,1394
E2015_970,0.4852426213106553,970.0,2015
E4099_1470,0.735367683841921,1470.0,4099
E10506_1859,0.9299649824912456,1859.0,10506
E11_26,0.0130065032516258,26.0,11
E6896_1380,0.6903451725862931,1380.0,6896
E2224_1130,0.5652826413206603,1130.0,2224
E2061_511,0.2556278139069535,511.0,2061
E433_1445,0.7228614307153577,1445.0,433
E15331_1448,0.7243621810905453,1448.0,15331
E2558_1909,0.9549774887443722,1909.0,2558
E13769_151,0.0755377688844422,151.0,13769
E7581_189,0.0945472736368184,189.0,7581
E13118_1646,0.8234117058529264,1646.0,13118
E590_683,0.3416708354177089,683.0,590
E19818_271,0.135567783891946,271.0,19818
E14206_1652,0.8264132066033016,1652.0,14206
E6683_219,0.1095547773886943,219.0,6683
E9141_862,0.4312156078039019,862.0,9141
E13944_717,0.3586793396698349,717.0,13944
E9503_416,0.208104052026013,416.0,9503
E13885_254,0.1270635317658829,254.0,13885
E7395_909,0.4547273636818409,909.0,7395
E14314_1623,0.8119059529764883,1623.0,14314
E17072_1877,0.9389694847423712,1877.0,17072
E14658_516,0.2581290645322661,516.0,14658
E13961_522,0.2611305652826413,522.0,13961
E16112_756,0.3781890945472736,756.0,16112
E12299_1304,0.6523261630815408,1304.0,12299
E18494_985,0.4927463731865933,985.0,18494
E14689_1478,0.7393696848424212,1478.0,14689
E16303_164,0.0820410205102551,164.0,16303
E402_1061,0.5307653826913457,1061.0,402
E8362_1733,0.8669334667333667,1733.0,8362
E16621_1643,0.8219109554777388,1643.0,16621
E11773_610,0.3051525762881441,610.0,11773
E786_1261,0.6308154077038519,1261.0,786
E5571_772,0.3861930965482741,772.0,5571
E7806_1893,0.9469734867433716,1893.0,7806
E11814_915,0.4577288644322161,915.0,11814
E6758_266,0.1330665332666333,266.0,6758
E3220_1148,0.5742871435717859,1148.0,3220
E14113_740,0.3701850925462731,740.0,14113
E1247_505,0.2526263131565783,505.0,1247
E17901_650,0.3251625812906453,650.0,17901
E11253_431,0.2156078039019509,431.0,11253
E15937_781,0.3906953476738369,781.0,15937
E14062_967,0.4837418709354677,967.0,14062
E11907_1113,0.5567783891945973,1113.0,11907
E16283_1935,0.967983991995998,1935.0,16283
E18616_273,0.136568284142071,273.0,18616
E2951_1681,0.840920460230115,1681.0,2951
E15126_1311,0.6558279139569785,1311.0,15126
E1648_1507,0.7538769384692346,1507.0,1648
E9614_1569,0.7848924462231116,1569.0,9614
E5737_316,0.1580790395197598,316.0,5737
E253_1625,0.8129064532266133,1625.0,253
E15946_231,0.1155577788894447,231.0,15946
E2945_599,0.2996498249124562,599.0,2945
E4359_1953,0.9769884942471236,1953.0,4359
E8447_357,0.1785892946473236,357.0,8447
E3563_436,0.2181090545272636,436.0,3563
E18565_50,0.0250125062531265,50.0,18565
E15519_399,0.1995997998999499,399.0,15519
E18918_1999,1.0,1999.0,18918
E12520_1777,0.888944472236118,1777.0,12520
E17895_824,0.4122061030515258,824.0,17895
E1315_132,0.0660330165082541,132.0,1315
E9636_374,0.1870935467733867,374.0,9636
E15763_1752,0.8764382191095548,1752.0,15763
E4719_61,0.0305152576288144,61.0,4719
E12019_888,0.4442221110555278,888.0,12019
E15586_529,0.264632316158079,529.0,15586
E13230_443,0.2216108054027013,443.0,13230
E4055_525,0.2626313156578289,525.0,4055
E17955_830,0.4152076038019009,830.0,17955
E11771_730,0.3651825912956478,730.0,11771
E360_230,0.1150575287643821,230.0,360
E11282_903,0.4517258629314657,903.0,11282
E5009_359,0.1795897948974487,359.0,5009
E12790_1278,0.639319659829915,1278.0,12790
E7782_774,0.3871935967983992,774.0,7782
E16898_1871,0.935967983991996,1871.0,16898
E14176_346,0.1730865432716358,346.0,14176
E16226_1403,0.7018509254627313,1403.0,16226
E11194_157,0.0785392696348174,157.0,11194
E13006_1787,0.8939469734867433,1787.0,13006
E19023_1679,0.83991995997999,1679.0,19023
E7816_1653,0.8269134567283641,1653.0,7816
E9570_1211,0.6058029014507254,1211.0,9570
E12439_569,0.2846423211605803,569.0,12439
E368_1526,0.7633816908454227,1526.0,368
E279_507,0.2536268134067033,507.0,279
E15767_1917,0.9589794897448723,1917.0,15767
E2732_1987,0.9939969984992496,1987.0,2732
E1342_899,0.4497248624312156,899.0,1342
E7384_1866,0.9334667333666832,1866.0,7384
E15242_773,0.3866933466733366,773.0,15242
E1573_1774,0.8874437218609305,1774.0,1573
E12836_185,0.0925462731365682,185.0,12836
E8341_1994,0.9974987493746872,1994.0,8341
E12808_932,0.4662331165582791,932.0,12808
E10004_308,0.1540770385192596,308.0,10004
E4536_1004,0.5022511255627814,1004.0,4536
E16991_1477,0.7388694347173587,1477.0,16991
E8574_870,0.4352176088044022,870.0,8574
E13202_642,0.321160580290145,642.0,13202
E9833_794,0.3971985992996498,794.0,9833
E10788_765,0.3826913456728364,765.0,10788
E15997_1368,0.6843421710855427,1368.0,15997
E4257_1890,0.945472736368184,1890.0,4257
E1955_1694,0.847423711855928,1694.0,1955
E14920_1556,0.7783891945972986,1556.0,14920
E16565_1037,0.5187593796898449,1037.0,16565
E1975_1644,0.8224112056028015,1644.0,1975
E3665_460,0.2301150575287643,460.0,3665
E17271_33,0.0165082541270635,33.0,17271
E12359_799,0.3996998499249625,799.0,12359
E11606_421,0.2106053026513256,421.0,11606
E11711_1039,0.51975987993997,1039.0,11711
E11551_955,0.4777388694347174,955.0,11551
E10804_1058,0.5292646323161581,1058.0,10804
E4510_1306,0.6533266633316658,1306.0,4510
E12677_1358,0.6793396698349174,1358.0,12677
E7389_1621,0.8109054527263632,1621.0,7389
E3727_628,0.3141570785392696,628.0,3727
E7918_1638,0.8194097048524263,1638.0,7918
E19221_237,0.1185592796398199,237.0,19221
E1519_523,0.2616308154077038,523.0,1519
E956_834,0.417208604302151,834.0,956
E1284_500,0.2501250625312656,500.0,1284
E10047_1264,0.6323161580790395,1264.0,10047
E17810_488,0.2441220610305152,488.0,17810
E8301_55,0.0275137568784392,55.0,8301
E14893_724,0.3621810905452726,724.0,14893
E6677_433,0.216608304152076,433.0,6677
E11073_1595,0.7978989494747374,1595.0,11073
E18434_813,0.4067033516758379,813.0,18434
E7710_1411,0.7058529264632316,1411.0,7710
E6739_1052,0.5262631315657829,1052.0,6739
E10660_286,0.1430715357678839,286.0,10660
E17850_878,0.4392196098049024,878.0,17850
E17085_1301,0.6508254127063532,1301.0,17085
E15853_748,0.3741870935467734,748.0,15853
E3414_65,0.0325162581290645,65.0,3414
E8002_1574,0.7873936968484242,1574.0,8002
E14724_1126,0.5632816408204102,1126.0,14724
E6015_369,0.184592296148074,369.0,6015
E1971_567,0.2836418209104552,567.0,1971
E848_1598,0.799399699849925,1598.0,848
E296_1925,0.9629814907453726,1925.0,296
E12996_1465,0.7328664332166083,1465.0,12996
E15068_17,0.008504252126063,17.0,15068
E9810_1603,0.8019009504752376,1603.0,9810
E9084_1317,0.6588294147073537,1317.0,9084
E6278_1026,0.5132566283141571,1026.0,6278
E7432_467,0.2336168084042021,467.0,7432
E2544_1760,0.8804402201100551,1760.0,2544
E2268_1984,0.992496248124062,1984.0,2268
E9201_976,0.4882441220610305,976.0,9201
E18940_1419,0.7098549274637319,1419.0,18940
E7675_704,0.352176088044022,704.0,7675
E6073_380,0.1900950475237618,380.0,6073
E12597_612,0.3061530765382691,612.0,12597
E11212_1924,0.9624812406203102,1924.0,11212
E19887_1821,0.9109554777388694,1821.0,19887
E10170_351,0.1755877938969484,351.0,10170
E8996_945,0.472736368184092,945.0,8996
E6639_1319,0.6598299149574788,1319.0,6639
E13593_1795,0.8979489744872436,1795.0,13593
E18955_1059,0.5297648824412207,1059.0,18955
E1477_1184,0.592296148074037,1184.0,1477
E6236_1155,0.5777888944472236,1155.0,6236
E200_1715,0.8579289644822411,1715.0,200
E18572_768,0.384192096048024,768.0,18572
E18556_958,0.4792396198099049,958.0,18556
E15567_1718,0.8594297148574287,1718.0,15567
E145_118,0.0590295147573786,118.0,145
E14162_1539,0.7698849424712356,1539.0,14162
E17005_123,0.0615307653826913,123.0,17005
E16813_521,0.2606303151575788,521.0,16813
E19354_1743,0.871935967983992,1743.0,19354
