Cell ID,PseudoTime,Time,Experiment
E5961_678,0.3391695847923962,678.0,5961
E1592_1274,0.6373186593296648,1274.0,1592
E19006_1520,0.7603801900950475,1520.0,19006
E15399_1327,0.663831915957979,1327.0,15399
E18740_927,0.4637318659329665,927.0,18740
E18095_1187,0.5937968984492246,1187.0,18095
E11973_682,0.3411705852926463,682.0,11973
E17250_1005,0.5027513756878439,1005.0,17250
E5242_862,0.4312156078039019,862.0,5242
E11595_1040,0.5202601300650325,1040.0,11595
E4_1747,0.8739369684842421,1747.0,4
E3228_97,0.0485242621310655,97.0,3228
E19439_691,0.3456728364182091,691.0,19439
E12260_1636,0.8184092046023012,1636.0,12260
E18630_328,0.1640820410205102,328.0,18630
E6419_1271,0.6358179089544772,1271.0,6419
E9223_1776,0.8884442221110556,1776.0,9223
E11761_995,0.4977488744372186,995.0,11761
E88_797,0.3986993496748374,797.0,88
E6857_964,0.4822411205602801,964.0,6857
E12573_861,0.4307153576788394,861.0,12573
E14413_708,0.3541770885442721,708.0,14413
E15936_395,0.1975987993996998,395.0,15936
E19351_1693,0.8469234617308654,1693.0,19351
E6669_136,0.0680340170085042,136.0,6669
E5002_1456,0.7283641820910455,1456.0,5002
E10570_985,0.4927463731865933,985.0,10570
E12016_1252,0.6263131565782891,1252.0,12016
E17074_167,0.0835417708854427,167.0,17074
E1865_13,0.0065032516258129,13.0,1865
E17275_1154,0.5772886443221611,1154.0,17275
E13467_806,0.4032016008004002,806.0,13467
E9991_1305,0.6528264132066033,1305.0,9991
E14894_582,0.2911455727863932,582.0,14894
E6993_1628,0.8144072036018009,1628.0,6993
E191_1435,0.7178589294647324,1435.0,191
E4245_1081,0.5407703851925963,1081.0,4245
E11484_1779,0.8899449724862432,1779.0,11484
E9151_661,0.3306653326663332,661.0,9151
E585_1460,0.7303651825912957,1460.0,585
E5467_1736,0.8684342171085543,1736.0,5467
E2487_1926,0.9634817408704353,1926.0,2487
E5291_767,0.3836918459229614,767.0,5291
E19663_1472,0.7363681840920461,1472.0,19663
E9647_1674,0.8374187093546773,1674.0,9647
E1073_1399,0.6998499249624812,1399.0,1073
E451_1629,0.8149074537268635,1629.0,451
E10345_1801,0.9009504752376188,1801.0,10345
E4673_1788,0.894447223611806,1788.0,4673
E10017_412,0.2061030515257629,412.0,10017
E12402_111,0.0555277638819409,111.0,12402
E6319_1606,0.8034017008504252,1606.0,6319
E116_1593,0.7968984492246123,1593.0,116
E10935_157,0.0785392696348174,157.0,10935
E17189_267,0.1335667833916958,267.0,17189
E4318_1401,0.7008504252126063,1401.0,4318
E1089_2,0.001000500250125,2.0,1089
E668_298,0.1490745372686343,298.0,668
E15997_1373,0.6868434217108554,1373.0,15997
E7936_563,0.2816408204102051,563.0,7936
E4684_1382,0.6913456728364182,1382.0,4684
E16610_1328,0.6643321660830416,1328.0,16610
E14544_117,0.0585292646323161,117.0,14544
E9214_1187,0.5937968984492246,1187.0,9214
E9301_1054,0.527263631815908,1054.0,9301
E6092_83,0.0415207603801901,83.0,6092
E17983_593,0.296648324162081,593.0,17983
E7772_1499,0.7498749374687343,1499.0,7772
E8965_119,0.0595297648824412,119.0,8965
E3680_113,0.056528264132066,113.0,3680
E10084_292,0.1460730365182591,292.0,10084
E6050_1763,0.8819409704852427,1763.0,6050
E19108_1753,0.8769384692346173,1753.0,19108
E13042_730,0.3651825912956478,730.0,13042
E1381_1944,0.9724862431215608,1944.0,1381
E11022_42,0.0210105052526263,42.0,11022
E662_955,0.4777388694347174,955.0,662
E16647_1827,0.9139569784892446,1827.0,16647
E8723_1629,0.8149074537268635,1629.0,8723
E18328_988,0.4942471235617809,988.0,18328
E5537_749,0.3746873436718359,749.0,5537
E4819_490,0.2451225612806403,490.0,4819
E17430_1023,0.5117558779389695,1023.0,17430
E16967_384,0.192096048024012,384.0,16967
E3721_937,0.4687343671835918,937.0,3721
E12434_1585,0.7928964482241121,1585.0,12434
E4083_546,0.273136568284142,546.0,4083
E184_1031,0.5157578789394698,1031.0,184
E1054_1428,0.7143571785892946,1428.0,1054
E17031_455,0.2276138069034517,455.0,17031
E9851_592,0.2961480740370185,592.0,9851
E19000_674,0.3371685842921461,674.0,19000
E9001_887,0.4437218609304652,887.0,9001
E14225_1278,0.639319659829915,1278.0,14225
E5848_865,0.4327163581790895,865.0,5848
E14067_1483,0.7418709354677339,1483.0,14067
E4092_195,0.0975487743871936,195.0,4092
E8677_1336,0.6683341670835418,1336.0,8677
E15952_1427,0.7138569284642321,1427.0,15952
E12140_1499,0.7498749374687343,1499.0,12140
E8727_1107,0.5537768884442221,1107.0,8727
E8903_1317,0.6588294147073537,1317.0,8903
E15_1181,0.5907953976988495,1181.0,15
E3171_490,0.2451225612806403,490.0,3171
E16634_768,0.384192096048024,768.0,16634
E14985_959,0.4797398699349675,959.0,14985
E8349_812,0.4062031015507754,812.0,8349
E17286_1963,0.9819909954977488,1963.0,17286
E13537_1574,0.7873936968484242,1574.0,13537
E10411_970,0.4852426213106553,970.0,10411
E4821_1871,0.935967983991996,1871.0,4821
E14212_420,0.2101050525262631,420.0,14212
E10064_507,0.2536268134067033,507.0,10064
E12749_1500,0.7503751875937968,1500.0,12749
E19674_1234,0.6173086543271635,1234.0,19674
E13460_202,0.1010505252626313,202.0,13460
E8979_782,0.3911955977988994,782.0,8979
E15679_1755,0.8779389694847424,1755.0,15679
E5384_944,0.4722361180590295,944.0,5384
E9019_1964,0.9824912456228114,1964.0,9019
E19586_1355,0.6778389194597298,1355.0,19586
E13163_1487,0.743871935967984,1487.0,13163
E7527_1333,0.6668334167083542,1333.0,7527
E19842_566,0.2831415707853927,566.0,19842
E12411_1521,0.76088044022011,1521.0,12411
E8036_556,0.2781390695347673,556.0,8036
E9347_520,0.2601300650325162,520.0,9347
E9221_528,0.2641320660330165,528.0,9221
E17100_120,0.0600300150075037,120.0,17100
E6409_282,0.1410705352676338,282.0,6409
E12936_1496,0.7483741870935467,1496.0,12936
E4549_1340,0.6703351675837919,1340.0,4549
E18378_1719,0.8599299649824912,1719.0,18378
E2787_1170,0.5852926463231616,1170.0,2787
E2788_1645,0.822911455727864,1645.0,2788
E2351_1950,0.975487743871936,1950.0,2351
E17851_1617,0.8089044522261131,1617.0,17851
E17521_173,0.0865432716358179,173.0,17521
E5666_1707,0.8539269634817409,1707.0,5666
E11548_1867,0.933966983491746,1867.0,11548
E19741_958,0.4792396198099049,958.0,19741
E13983_1966,0.9834917458729364,1966.0,13983
E18892_8,0.0040020010005002,8.0,18892
E7817_948,0.4742371185592796,948.0,7817
E10892_1269,0.6348174087043522,1269.0,10892
E4855_1294,0.6473236618309155,1294.0,4855
E18818_1096,0.5482741370685342,1096.0,18818
E8881_244,0.1220610305152576,244.0,8881
E2961_668,0.3341670835417709,668.0,2961
E11910_1869,0.9349674837418708,1869.0,11910
E16318_1804,0.9024512256128064,1804.0,16318
E5963_123,0.0615307653826913,123.0,5963
E1505_1732,0.8664332166083042,1732.0,1505
E17717_1643,0.8219109554777388,1643.0,17717
E9417_199,0.0995497748874437,199.0,9417
E4013_1127,0.5637818909454727,1127.0,4013
E180_63,0.0315157578789394,63.0,180
E6875_1459,0.7298649324662331,1459.0,6875
E11951_1851,0.9259629814907454,1851.0,11951
E5825_531,0.2656328164082041,531.0,5825
E3860_163,0.0815407703851926,163.0,3860
E13164_388,0.1940970485242621,388.0,13164
E12302_1691,0.8459229614807404,1691.0,12302
E183_1138,0.5692846423211606,1138.0,183
E16432_458,0.2291145572786393,458.0,16432
E9049_165,0.0825412706353176,165.0,9049
E3934_1320,0.6603301650825413,1320.0,3934
E19814_655,0.327663831915958,655.0,19814
E17682_1490,0.7453726863431716,1490.0,17682
E3355_358,0.1790895447723862,358.0,3355
E6883_1739,0.8699349674837419,1739.0,6883
E14938_326,0.1630815407703852,326.0,14938
E4815_1651,0.8259129564782391,1651.0,4815
E18770_863,0.4317158579289645,863.0,18770
E1522_1173,0.5867933966983492,1173.0,1522
E16162_936,0.4682341170585292,936.0,16162
E17723_1368,0.6843421710855427,1368.0,17723
E2812_143,0.0715357678839419,143.0,2812
E10532_1372,0.6863431715857929,1372.0,10532
E10218_723,0.3616808404202101,723.0,10218
E9638_1596,0.7983991995997999,1596.0,9638
E8372_1151,0.5757878939469735,1151.0,8372
E1048_1450,0.7253626813406704,1450.0,1048
E3643_897,0.4487243621810905,897.0,3643
E15455_1422,0.7113556778389195,1422.0,15455
E16887_1550,0.7753876938469234,1550.0,16887
E17081_639,0.3196598299149575,639.0,17081
E6386_667,0.3336668334167083,667.0,6386
E80_1950,0.975487743871936,1950.0,80
E14013_1011,0.5057528764382191,1011.0,14013
E7406_694,0.3471735867933967,694.0,7406
E5742_96,0.048024012006003,96.0,5742
E9986_1339,0.6698349174587294,1339.0,9986
E543_187,0.0935467733866933,187.0,543
E17137_353,0.1765882941470735,353.0,17137
E11972_235,0.1175587793896948,235.0,11972
E8733_467,0.2336168084042021,467.0,8733
E7847_1820,0.9104552276138068,1820.0,7847
E13720_1265,0.632816408204102,1265.0,13720
E9900_1025,0.5127563781890946,1025.0,9900
E11071_1013,0.5067533766883442,1013.0,11071
E15542_640,0.32016008004002,640.0,15542
E11234_154,0.0770385192596298,154.0,11234
E2008_3,0.0015007503751875,3.0,2008
E6747_400,0.2001000500250125,400.0,6747
E13125_1512,0.7563781890945472,1512.0,13125
E8564_339,0.1695847923961981,339.0,8564
E8068_104,0.0520260130065032,104.0,8068
E8658_1897,0.9489744872436218,1897.0,8658
E1660_72,0.0360180090045022,72.0,1660
E16286_446,0.2231115557778889,446.0,16286
E5522_1628,0.8144072036018009,1628.0,5522
E7429_45,0.0225112556278139,45.0,7429
E1033_1622,0.8114057028514257,1622.0,1033
E16857_986,0.4932466233116558,986.0,16857
E10748_1146,0.5732866433216608,1146.0,10748
E17400_185,0.0925462731365682,185.0,17400
E7485_132,0.0660330165082541,132.0,7485
E4364_1402,0.7013506753376688,1402.0,4364
E2089_981,0.4907453726863431,981.0,2089
E2878_1016,0.5082541270635318,1016.0,2878
E10162_1474,0.7373686843421711,1474.0,10162
E16132_1445,0.7228614307153577,1445.0,16132
E10616_484,0.2421210605302651,484.0,10616
E17340_254,0.1270635317658829,254.0,17340
E12494_487,0.2436218109054527,487.0,12494
E9897_1088,0.544272136068034,1088.0,9897
E19369_1380,0.6903451725862931,1380.0,19369
E7958_159,0.0795397698849424,159.0,7958
E15928_1069,0.534767383691846,1069.0,15928
E19985_823,0.4117058529264632,823.0,19985
E11461_956,0.4782391195597799,956.0,11461
E12356_1091,0.5457728864432216,1091.0,12356
E10276_1835,0.9179589794897448,1835.0,10276
E498_702,0.3511755877938969,702.0,498
E5186_1,0.0005002501250625,1.0,5186
E19973_409,0.2046023011505753,409.0,19973
E5562_1104,0.5522761380690345,1104.0,5562
E12741_114,0.0570285142571285,114.0,12741
E12461_1457,0.7288644322161081,1457.0,12461
E14266_1468,0.7343671835917959,1468.0,14266
E12997_1706,0.8534267133566783,1706.0,12997
E1616_1253,0.6268134067033517,1253.0,1616
E7598_1326,0.6633316658329165,1326.0,7598
E19635_929,0.4647323661830915,929.0,19635
E1495_610,0.3051525762881441,610.0,1495
E397_968,0.4842421210605303,968.0,397
E3519_1829,0.9149574787393696,1829.0,3519
E12838_1321,0.6608304152076038,1321.0,12838
E4130_373,0.1865932966483241,373.0,4130
E4129_1050,0.5252626313156579,1050.0,4129
E18572_623,0.3116558279139569,623.0,18572
E18967_384,0.192096048024012,384.0,18967
E6698_1634,0.817408704352176,1634.0,6698
E14718_262,0.1310655327663832,262.0,14718
E15688_1994,0.9974987493746872,1994.0,15688
E15840_508,0.2541270635317659,508.0,15840
E3318_1204,0.6023011505752877,1204.0,3318
E8952_89,0.0445222611305652,89.0,8952
E18482_637,0.3186593296648324,637.0,18482
E3089_419,0.2096048024012006,419.0,3089
E13350_1598,0.799399699849925,1598.0,13350
E10349_522,0.2611305652826413,522.0,10349
E2294_460,0.2301150575287643,460.0,2294
E5895_290,0.145072536268134,290.0,5895
E1422_672,0.336168084042021,672.0,1422
E2797_891,0.4457228614307154,891.0,2797
E8206_1757,0.8789394697348675,1757.0,8206
E12858_109,0.0545272636318159,109.0,12858
E2945_684,0.3421710855427713,684.0,2945
E10799_774,0.3871935967983992,774.0,10799
E13751_1239,0.6198099049524762,1239.0,13751
E7833_1418,0.7093546773386693,1418.0,7833
E10063_170,0.0850425212606303,170.0,10063
E10991_1799,0.8999499749874937,1799.0,10991
E3743_55,0.0275137568784392,55.0,3743
E12791_428,0.2141070535267633,428.0,12791
E9929_1353,0.6768384192096047,1353.0,9929
E5025_397,0.1985992996498249,397.0,5025
E17338_79,0.0395197598799399,79.0,17338
E1573_414,0.2071035517758879,414.0,1573
E19186_1821,0.9109554777388694,1821.0,19186
E16807_1279,0.6398199099549775,1279.0,16807
E622_1536,0.768384192096048,1536.0,622
E2599_1248,0.624312156078039,1248.0,2599
E268_1258,0.6293146573286643,1258.0,268
E7119_836,0.4182091045522761,836.0,7119
E11794_752,0.3761880940470235,752.0,11794
E1564_643,0.3216608304152076,643.0,1564
E1229_464,0.2321160580290145,464.0,1229
E8647_1171,0.5857928964482241,1171.0,8647
E9640_1701,0.8509254627313657,1701.0,9640
E16957_154,0.0770385192596298,154.0,16957
E2824_693,0.3466733366683341,693.0,2824
E168_227,0.1135567783891946,227.0,168
E18734_1962,0.9814907453726864,1962.0,18734
E3048_125,0.0625312656328164,125.0,3048
E7828_299,0.1495747873936968,299.0,7828
E19392_1679,0.83991995997999,1679.0,19392
E18356_589,0.2946473236618309,589.0,18356
E10428_448,0.224112056028014,448.0,10428
E16107_496,0.2481240620310155,496.0,16107
E7849_893,0.4467233616808404,893.0,7849
E1707_75,0.0375187593796898,75.0,1707
E12703_816,0.4082041020510255,816.0,12703
E4347_1352,0.6763381690845423,1352.0,4347
